Model ID,Type,Base Model
qfq/Qwen2.5-1.5B-Instruct-20250316_152856,finetune,Qwen/Qwen2.5-1.5B-Instruct
kromquant/testing-set-001-GGUFs,,
kromquant/testing-set-002-GGUFs,,
aadilzb/mini-llm,,
zhiyuanpeng/Qwen2.5-7B-Open-R1-GRPO,,
KurtisGentry/ARCHITECTURALSKETCHV1TA,adapter,black-forest-labs/FLUX.1-dev
ahmedheakl/qwq-r1-ex13,finetune,ahmedheakl/qwqvl-r1-base3
ianthereal-z/qwen2.5-7b-graph-optimization,finetune,unsloth/Qwen2.5-7B-Instruct
shibajustfor/c1bdd7dd-6f91-4b1a-9996-63fe6e307521,adapter,lmsys/vicuna-13b-v1.5
zhiyuanpeng/Qwen2.5-7B-Instruct-Open-R1-GRPO,,
shibajustfor/ebed78e5-fc28-4df1-ac40-82ea6f7f119d,adapter,Qwen/Qwen1.5-1.8B
kromquant/testing-set-003-GGUFs,,
nathanialhunt2000/2d59c02d-8705-473b-ada4-bee6075aa2d7,adapter,bigcode/starcoder2-3b
kostiantynk-outlook/67b47fe2-399c-47ab-82e9-31d5b45065ce,adapter,bigcode/starcoder2-3b
mjpsm/finetuned-DialoGPT-small,,
akmalsultanov/whisper-lora,,
daniel40/6a5144da-a099-452e-ac36-e18c7d8f932f,adapter,The-matt/llama2_ko-7b_distinctive-snowflake-182_1060
KONIexp/KONI-Llama3.1-8B_r100_ep5_20250317,,
doang/ComfyUI-TRELLIS-Wheels,,
7h3-R3v3n4n7/pentest-agent,,
etham13/consent-form-PII-detection-paraphrase-MiniLM-L6-v2,finetune,sentence-transformers/paraphrase-MiniLM-L6-v2
daniel40/1046a10c-050a-47a3-96b7-647b6ede3554,adapter,facebook/opt-350m
needinc/Qwen2.5-3B-Instruct-staging-230,,
etham13/consent-form-PII-detection-all-mpnet-base-v2,finetune,sentence-transformers/all-mpnet-base-v2
daniel40/b66bf1be-bce6-44dd-babd-438aaf2c9500,adapter,facebook/opt-350m
drishanarora/grpo-cogito-32b-sft-st-run-1,,
robiulawaldev/fb2cfd8d-8106-46f9-ac76-2784c0fe3139,,
prathmeshyelne/cg_8b,adapter,black-forest-labs/FLUX.1-dev
prathmeshyelne/cg_latest,,
prodm93/resnet-50-finetuned-eurosat-albumentations,,
amuvarma/3b-3k-24k,,
etham13/consent-form-PII-detection-all-roberta-large-v1,finetune,sentence-transformers/all-roberta-large-v1
drishanarora/grpo-cogito-70b-sft-st-run-1,,
amuvarma/3b-3k-24k-highlr,,
amuvarma/3b-3k-24k-highlr-notnorm,,
trbiv/purebreed_trial_5,,
trbiv/purebreed-trial-5,,
thang1943/bge-base-medical-matryoshka,,
trbiv/purebreed_trial_6,,
trbiv/purebreed-trial-6,,
swdq/Qwen-72B-nsfw-novel-epoch2,,
Croaker3/general-math-1.5B-q8,,
SamChen888/DeepSeek-R1-7B-Qwen-Think,adapter,unsloth/DeepSeek-R1-Distill-Qwen-7B-unsloth-bnb-4bit
CocoRoF/hello,,
JacksonBrune/9d784ed0-482d-4c9f-b808-87bd339dc344,adapter,unsloth/Llama-3.2-1B-Instruct
swdq/Qwen-72B-nsfw-novel-epoch3,,
Dilan7896/Wingom7X,,
sivakgp/Indic_parler_tts_Hindi_Data,,
tianbaoxiexxx/Qwen2-VL-7B-AG_G-sft-agnet_newsub_l1_l2_l3_gpt_l1_l2_l3_human_l1-720p,,
abhijeet-ta/unsloth-llama-3-8B-Instruct-Finetuned-19,,
drishanarora/grpo-cogito-14b-sft-st-run-1,,
WhiskeyCorridor/BART-Model-BSize-32-LRate-5e-05-Epoch-3-XSum,,
SamChen888/Gemma-3-12B-Finetuned,adapter,unsloth/gemma-3-12b-it-unsloth-bnb-4bit
SreeragR/ramanan,adapter,black-forest-labs/FLUX.1-dev
swdq/Qwen-72B-nsfw-novel-epoch4,,
aashudhawan/lora_JMR,,
aiXcoder/aixcoder-7b-v2-dpo-adapter,,
drishanarora/grpo-reasoning-cogito-3b-sft-st,,
deddyext/result,,
Zamza/NER_beta,,
drishanarora/grpo-reasoning-cogito-3b-sft-st-v2,,
JCACA/pluralistic-small,,
amitysolution/amity-stt-th-v-0-1,,
Fradalessandro/bert-for-patents-finetuned_ls-sys,finetune,anferico/bert-for-patents
harrydawitch/buildings_LoRA,,
Arthur-LAGACHERIE/limo_llama_32,,
F5AI-Resources/CheckPoint-SanPham,,
Surya-M/fine_tuned_llm,,
haaafizumarashraf/llama_yaml_finetuned,,
kamelcharaf/PPO-meta-Llama-3.1-8B-meta-Llama-3.1-8B-mrd3-sum,,
Croaker3/deepseek-r1-distill-qwen-1.5B-math-q8-550,,
hackergeek98/therapist1,,
hackergeek98/finetuned-phi2,,
JacksonBrune/c34db201-649b-4530-b2d8-e913309df10b,adapter,unsloth/SmolLM-1.7B-Instruct
orcn/llama-1-5epoch,finetune,unsloth/Llama-3.2-11B-Vision-Instruct
Fradalessandro/bert-for-patents-finetuned_r-as,finetune,anferico/bert-for-patents
adrlau/qwen2-vl-openscad-v1.2-Q8_0-GGUF,quantized,adrlau/qwen2-vl-openscad-v1.2
Croaker3/deepseek-r1-distill-qwen-1.5B-math-q8-200-prompt-chinese,,
kitRPAI/endollmv0,,
mrdayl/OpenCognito-r2-beta,,
capstone4s2j/internvl2_5_4B_finetuned,,
neeraj4066/TinyL_ARLab_Model,,
nathanialhunt2000/36e323ff-9181-45b6-8eaa-4c89818895c0,adapter,furiosa-ai/mlperf-gpt-j-6b
thomasavare/qwen2.5-1.5-IE-test,,
Unbabel/lnext-qwen2p5-7b-siglip2-v5,,
trbiv/purebreed-trial-7,,
Ronilsondr/paivan,,
seyaljahanzaib/text-to-sql,finetune,deepseek-ai/deepseek-coder-1.3b-instruct
ArcadsAI/ARCADS,,
Ronilsondr/ronilsondr,,
Kaarti22/sentiment-analysis-imdb,,
accountblabla/aimo-model-1.5B,finetune,agentica-org/DeepScaleR-1.5B-Preview
Maikeed/Meta-Llama-3.1-8B-Instruct-HR-DB,,
Maikeed/HR-Dataset,,
Maikeed/Meta-Llama-3.1-8B-Instruct-HR-TEST,,
WenWW/HNC_clip_1_e1,,
hackergeek98/whisper-tiny-persian,,
hackergeek98/whisper-tiny-persian1,,
hackergeek98/finetuned-whisper,,
fevohh/RayExtract-3B-clone,finetune,unsloth/Llama-3.2-3B-Instruct-unsloth-bnb-4bit
eyone/breast_cancer_convnext_large,,
nathanialhunt2000/f06e2fe0-d594-4def-89b9-6993d9adce27,adapter,unsloth/llama-2-7b-chat
WenWW/HNC_clip,,
blobod/gac_ensemble_model_NEW,,
saiteki-kai/Llama-Guard-3-8B-Lora-10,finetune,meta-llama/Llama-Guard-3-8B
ahmetklnc/OOTDiffusion_test,,
ye2026supzhangsan/caikuai_finetuned,,
Ronilsondr/onduarte,,
gerardo00r/anjadark-flx-03,,
JacksonBrune/cab0261a-c96b-405b-abd8-1356c0ab9de1,adapter,unsloth/Qwen2.5-1.5B-Instruct
orcn/qwen-1-10epoch,finetune,unsloth/Qwen2.5-VL-3B-Instruct
divij30/explicit_50_950,,
divij30/explicit_50_50,,
WenWW/HNC_clip_1,,
willergeorg/rpeaks-to-hrv-pipeline,,
EvgenyBondarenko/BiEncoderRanker_v2,finetune,deepvk/USER-bge-m3
EvgenyBondarenko/CrossEncoderRanker_v2,,
huytran98/whisper-tiny-hi,,
GogetaBlueMUI/whisper-large-v3-turbo-ur,,
JacksonBrune/1879411d-c472-4fb7-9635-ecd03ab29285,,
reidddd/finetuned-bert-qa,,
tachygraphy-microtrext-norm-org/DeBERTa-v3-Base-Cust-LV1-SentimentPolarities-minRegLoss,,
WenWW/HNC_clip_100,,
sivakgp/fine_tuned_own_voice,,
nskostas/gemma-product-description,finetune,google/gemma-3-4b-pt
ibadullah/t5-large-finetuned-generate-json,,
ibadullah/t5-small-finetuned-generate-json,finetune,google-t5/t5-small
BrownianNotion/my_model2,,
ESITime/Qwen2.5-7B-Instruct-ChatTemplate-900,adapter,Qwen/Qwen2.5-7B-Instruct
saiteki-kai/Llama-Guard-3-8B-Lora-11,finetune,meta-llama/Llama-Guard-3-8B
trbiv/purebreed-trial-8,,
nakshatra44/17_march_v8,adapter,unsloth/mistral-7b-v0.3-bnb-4bit
ibadullah/t5-large-finetuned-generate-vpc-json,,
JacksonBrune/73df7f6a-9b13-475e-abcb-58c24562ce50,,
qoooow/admin,adapter,black-forest-labs/FLUX.1-dev
ibadullah/t5-base-finetuned-generate-vpc-json,finetune,google-t5/t5-base
nakshatra44/17mar_incremental_v9_1kstep,adapter,unsloth/mistral-7b-v0.3-bnb-4bit
ibadullah/flan-t5-base-finetuned-generate-vpc-json,finetune,google/flan-t5-base
zinderud/Llama-8b-v0.1-GGUF,,
dsaedi/ESGF-Llama-3.1-8B-Instruct-bnb-4bit-V0.2,,
ooliverz/git-base-geometricTestSinEst,finetune,microsoft/git-base
JacksonBrune/2e564753-23be-4127-a015-a5f1b2b02028,,
leepanic/ecot-libero-object-r1000,,
Unbabel/EuroLLM-9B-Vision-v0.1-lnextformat,,
JacksonBrune/c9d930b1-6434-4dff-a53c-fe3ce6f21b3f,,
zarahall/new-bias-reward-model,,
prodm93/img_twitter_test,finetune,microsoft/resnet-50
JacksonBrune/d3e4af3e-b7f3-4d58-ae6a-9901eb37246f,,
MeGaB1B412/mr_ok18,,
LingoIITGN/mBert_toxic_punjabi,,
c4tdr0ut/ZooZeroGPT-V1,quantized,lmsys/vicuna-13b-v1.5-16k
Walter3991/waltercarnauba,,
prodm93/text_twitter_test,finetune,lxyuan/distilbert-base-multilingual-cased-sentiments-student
zinderud/llama-3.2-3b-risale-finetuned,,
JacksonBrune/afc3725b-285c-462f-ba4f-ee24f6d6e649,,
BrownianNotion/my_model,finetune,TinyLlama/TinyLlama_v1.1
ESITime/Qwen2.5-7B-Instruct-ESI-Time,adapter,Qwen/Qwen2.5-7B-Instruct
fractaleteg/tissu_coton_spiderman_295bece2-2025-03-17,,
JacksonBrune/b08b7ea3-8f57-45d3-be2f-5423eeaf88c5,,
WhiskeyCorridor/BART-Model-BSize-32-LRate-3e-05-Epoch-3-CNNDM,,
MrRobotoAI/A7,merge,"MrRobotoAI/A12, MrRobotoAI/A2, MrRobotoAI/A13, MrRobotoAI/A11, MrRobotoAI/A15, Blackroot/Llama-3-LongStory-LORA"
nakshatra44/17mar_incremental_v9_2epoches,adapter,unsloth/mistral-7b-v0.3-bnb-4bit
ooliverz/git-base-geometricTestSinEst-geometricCustom,finetune,ooliverz/git-base-geometricTestSinEst
kpokhrel007/fine-tuned-DeepSeek-R1-Distill-1.5B-CGA_Base,,
c4tdr0ut/PHDPhysics,,
JacksonBrune/6e939863-38f4-4e8c-8eeb-7482b887991c,,
hometax/Korean-Immersion-Qwen32B-GRPO,,
Mei0719/Qwen2-VL-2B-Instruct-SFT-Clever,,
FluxiIA/Qwen_3b-tool_call_on_reasoning-Q8_0-GGUF,quantized,FluxiIA/Qwen_3b-tool_call_on_reasoning
nexacore/model-demo,,
edward77sas/Qwen2.5-1.5B-Open-R1-Distill-0317,finetune,Qwen/Qwen2.5-1.5B-Instruct
cortexso/mistral-small-3.1,,
yaoxuwan/1,,
MrRobotoAI/A10,merge,"MrRobotoAI/A7, MrRobotoAI/A5, MrRobotoAI/A6, MrRobotoAI/A4, MrRobotoAI/A3"
musketshugging/qwen-1.5-poker-tuned,,
MrRobotoAI/A14,merge,"MrRobotoAI/A8, MrRobotoAI/A7, MrRobotoAI/A5, MrRobotoAI/A6, MrRobotoAI/A4"
ssl-asuka/dsv_grpo_drivelm_leaderboard,,
MrRobotoAI/A12,merge,"MrRobotoAI/A8, MrRobotoAI/A10, MrRobotoAI/A9, MrRobotoAI/A11, MrRobotoAI/A7"
drishanarora/grpo-st-cogito-14b-dare-ties,,
needinc/Qwen2.5-3B-Instruct-staging-395,finetune,Qwen/Qwen2.5-3B-Instruct
NoorNizar/Phi-3.5-mini-instruct-W8A16,,
kromquant/testing-preview-005-GGUFs,,
needinc/Qwen2.5-3B-Instruct-staging-train395-eval64,finetune,Qwen/Qwen2.5-3B-Instruct
needinc/Qwen2.5-3B-Instruct-staging-train395-eval48,,
AbdullahKnn/results_t5base_first25,,
JacksonBrune/bbc880f7-19f9-4200-9833-d262d7bad954,,
NoorNizar/Phi-4-mini-instruct-W8A16,,
MrRobotoAI/A17,merge,"MrRobotoAI/A2, MrRobotoAI/A15, MrRobotoAI/A16, MrRobotoAI/A1, MrRobotoAI/A3"
ahmedheakl/qwq-r1-ex18,,
nakshatra44/18mar_merged_v8,,
JacksonBrune/8ec87910-410e-4d65-84ba-460f134a9630,,
TFOCUS/itol_1,,
MrRobotoAI/A18,merge,"MrRobotoAI/A2, MrRobotoAI/A15, MrRobotoAI/A16, MrRobotoAI/A1, MrRobotoAI/A14"
mateoguaman/paligemma2-3b-pt-224-sft-full,,
GUNDEKARI-YESHASHWINI/NLP,,
Dorjzodovsuren/whisper-optimized,,
F5AI-Resources/CheckPoint_Baby,,
lovesally/SmolLM2-FT-MyDataset,finetune,HuggingFaceTB/SmolLM2-135M
nakshatra44/18mar_merged_incremental_2epoch,,
AkbarP/model,,
MrRobotoAI/A13,merge,"MrRobotoAI/A9, MrRobotoAI/A13, MrRobotoAI/A11, MrRobotoAI/A15, MrRobotoAI/A1"
TFOCUS/itol_2,,
MrBinit/Llama-3.2_3B_Nepali_language,quantized,meta-llama/Llama-3.2-3B-Instruct
tomheX/DeepSeek-R1-Medical-COT,,
saiteki-kai/Llama-Guard-3-8B-Lora-12,finetune,meta-llama/Llama-Guard-3-8B
LeroyDyer/_Spydaz_Web_AI_PreTrain_005,finetune,LeroyDyer/_Spydaz_Web_AI_Mathalign_004
JacksonBrune/b5249404-50fe-4cfa-9da5-be2ed2c64ad9,,
IslamQA/multilingual-e5-large-instruct-finetuned,,
TFOCUS/itol_3,,
tomheX/DeepSeek-R1-Medical-COT-ZH,,
Spring14th/so100_test,,
JacksonBrune/118921e0-9d63-4c16-80b2-6ed1fccef41b,,
jetaudio/bert-base-zh-ner,finetune,google-bert/bert-base-chinese
Surya-M/Cyber_Security_fine_tuned_llm,,
Dorjzodovsuren/whisper-large-v3-mn-lora,,
TFOCUS/itol_4,,
Sanjin2024/checkpoints,,
drishanarora/epoch-2-cogito-14b-response-4k-sequence-8K-run-1,,
vania-848/gemma-product-description,finetune,google/gemma-3-4b-pt
JacksonBrune/fbfb47f6-4863-4c61-939d-03e057ab70b9,,
TFOCUS/itol_5,,
Surya-M/Cyber_Security_fine_tuned_llm_quantised,,
lovesally/SmolLM2-FT-MyDataset_2,finetune,HuggingFaceTB/SmolLM2-135M
sivakgp/fine_tuned_own_voice2,,
kissshot16/lora_model,finetune,unsloth/llama-3-8b-bnb-4bit
DrAliGomaa/whisper-large-v3-ar,,
spacematt/Virtuoso-Lite-Q6_K-GGUF,quantized,arcee-ai/Virtuoso-Lite
waneopur/20250318_08_wan_lora,,
Missia/videomae-base-finetuned-videos-b_size-1-epochs-10-grad_acc-8,,
TFOCUS/itol_6,,
GFIO/HYPER,,
DewiBrynJones/nllb-200-1.3B-ft-cym-to-eng,finetune,facebook/nllb-200-1.3B
SlimSure488/SlimSure4,,
Rano23/OpenR1-Qwen-7B-Instruct-SFT-lora,,
jetaudio/ernie-gram-zh-ner,finetune,nghuyong/ernie-gram-zh
growingduck/DeepSeek-R1-Distill-Qwen-1.5B-GRPO,,
growingduck/DeepSeek-R1-Distill-Qwen-7B-GRPO,,
izzako/segformer-b0-finetuned-segments-sidewalk-2,,
aaaastark/Ahmad,,
starmech/qwen-7b-dpo-model,,
Harleluy/qwen-model,,
Protectai-Sydelabs/qwen1.5-detector_3000,,
AlexKarap/Formatter-3.1-8B-Instruct,,
martinaianaro99/ViLT_ft_CG_L4_T,,
matdryhurst/polystyle,,
LocaleNLP/bambara-tokenizer,,
reidddd/qlora-finetuned-bert-qa,,
joaoocruz00/act_so100_test,,
jetaudio/chinese-lert-small-ner,finetune,hfl/chinese-lert-small
Akbarkhon/speecht5_finetuning_emirhan_uz,,
Daniel777/textalignment,,
aschimmenti2/phi4-absa,finetune,unsloth/phi-4-unsloth-bnb-4bit
TFOCUS/itol_7,,
diamantifugazi/llama3b-tq2_0.gguf,,
MCH0619/model_label_0,adapter,mistralai/Ministral-8B-Instruct-2410
HarethahMo/llama2-7b-extended-refusal-abliterated-v2,,
ReskiGaming/test-model-ku3,,
PerceptualCLIP/PerceptualCLIP_LaMem,finetune,openai/clip-vit-large-patch14
TFOCUS/itol_8,,
PhanithLIM/whisper-tiny-noaug-18-mar-v1,finetune,openai/whisper-tiny
Missia/videomae-base-finetuned-videos-b_size-1-epochs-10-grad_acc-4,,
diamantifugazi/llama3b-f16.gguf,quantized,meta-llama/Llama-3.2-3B-Instruct
minimo162/gemma-3-12b-test,,
sayidl/lora_indonesian_academic_llama31_8b,,
TFOCUS/itol_9,,
Hrushi02/Root_Math,,
Ansu/mHubert_basque_ASR,finetune,utter-project/mHuBERT-147
kpsss34/diffusers,,
TFOCUS/itol_10,,
cotarc0/BARC-1B-gen-COT,,
TFOCUS/itol_11,,
TFOCUS/itol_12,,
Kaith-jeet123/SmolLM2-360M-Health_care,,
itdainb/debug_RAG_4096_Sailor2-1B-gptq-autoround-4bit,,
magnolia-resin/whisper-small-sjd,,
FluxiIA/Qwen_14b-Lora-tool_call_on_reasonin,,
chethankum4r/bossbaby,adapter,black-forest-labs/FLUX.1-dev
TFOCUS/itol_13,,
trbiv/purebreed-checkpoint-7400,,
aschimmenti2/gemma-3,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
Missia/videomae-base-finetuned-videos-b_size-1-epochs-10-grad_acc-2,,
sorendal/skyrim-whisper-small,,
aschimmenti2/gemma-finetune-absa-gguf,quantized,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
FluxiIA/Qwen_14b-tool_call_on_reasonin-Q4_K_M-GGUF,quantized,FluxiIA/Qwen_14b-tool_call_on_reasonin
Sorawiz/MistralCreative-3.1-24B-Instruct-Test,merge,"mrfakename/mistral-small-3.1-24b-instruct-2503-hf, ReadyArt/Forgotten-Safeword-24B-v4.0, Sorawiz/MistralSmall-Creative-24B"
aschimmenti2/gemma-3-finetune,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
sorendal/skyrim-whisper-base,,
ewideplus/indoedu-granite-base,finetune,ibm-granite/granite-embedding-125m-english
sorendal/skyrim-base-int8,,
muhammetfatihaktug/siglip2-finetune-V2,,
adrienbrdne/roberta-diversified-problematic-classifier,finetune,FacebookAI/roberta-base
stFares/jutta,,
stFares/jutta1,adapter,city96/FLUX.1-dev-gguf
gerardo00r/lottus-flx-02,adapter,black-forest-labs/FLUX.1-dev
leandrabudau/BioGPT-BQF-Title-Small,finetune,microsoft/biogpt
shrey123354/focus_test_full,adapter,black-forest-labs/FLUX.1-dev
TFOCUS/itol_14,,
Sorawiz/MistralCreative-3.1-24B-Instruct-Test-Q6_K-GGUF,quantized,Sorawiz/MistralCreative-3.1-24B-Instruct-Test
citrinegui/qwen-bw-r1-aha-moment,,
Sorawiz/MistralCreative-24B-ModelStock-Test,merge,"ReadyArt/Forgotten-Safeword-24B-v4.0, Gryphe/Pantheon-RP-1.8-24b-Small-3.1, Sorawiz/MistralSmall-Creative-24B"
amuvarma/500m-dedup-tts-pret,,
rayraycano/tj_gamma_r1_distill,,
henryhe0123/pc-agent-test-1,finetune,henryhe0123/pc-agent-test-1
unfavalen/lexa-think,,
JacksonBrune/8cc588a1-2f41-4e60-8f92-c616919bf22c,,
TFOCUS/itol_15,,
trbiv/purebreed-trial-9,,
jdineen/Llama-3.1-8B-Think-SFT,,
Sorawiz/MistralCreative-24B-ModelStock-Test-Q6_K-GGUF,quantized,Sorawiz/MistralCreative-24B-ModelStock-Test
lblaoke/qwama-0.5b-skywork-preference-dpo-llama-factory-v1,finetune,turboderp/Qwama-0.5B-Instruct
ozziek/unsloth_llama-3-8b-4bit_v2_run3,,
bagelnet/9a30b8ce-70e6-4626-9641-35609837b0c1,,
nathanialhunt2000/7345081f-4277-4c11-9b97-44834032bb16,,
JacksonBrune/33c3e64c-1f44-408c-82bd-43e8171316f7,,
nathanialhunt2000/5621c6f8-63ce-4986-bb58-57326145c7bf,,
MaIlz/my_alignvlm_model,finetune,vidore/colpaligemma-3b-pt-448-base
shrey123354/test_full_long,adapter,black-forest-labs/FLUX.1-dev
YanSong97/olmoe_tmp,,
FluxiIA/Qwen_14b-tool_call_on_reasonin-Q6_K-GGUF,quantized,FluxiIA/Qwen_14b-tool_call_on_reasonin
nyarkssss/llama3.2-1B-lora,,
Remade-AI/Fus-Roh-Dah,,
zinderud/Llama-3-2-3B-Risale,,
amuvarma/400m-dedup-tts-multivtune,,
ibadullah/llama-vpc-json-generator,,
luvGPT/phi3-uncensored-chat,,
cbynum/chess-world-modeling-lora,finetune,Qwen/Qwen2.5-7B-Instruct
shrey123354/test_full_long_manual,adapter,black-forest-labs/FLUX.1-dev
JacksonBrune/c4a0068c-0c37-4014-968e-eb43ff1df81b,,
nathanialhunt2000/5247fb81-7a11-4add-9669-c28cc49deb0e,,
JacksonBrune/1ed85dfc-694d-4fbe-ba81-0e522141ed73,,
nathanialhunt2000/d5918503-a9df-48c3-aec1-25c5763ed869,,
Ronilsondr/jportela,,
manolaa/model_1,,
gerardo00r/emma-flx-01,,
jnaglick/Qwen2.5-Coder-1.5B-Instruct-Roku,,
amuvarma/400m-dedup-tts-multivtune-nog,,
NexesMess/Llama_3.x_70b_Tess_Dolphin_128K_v1.21_FAIL,merge,"cognitivecomputations/dolphin-2.9.1-llama-3-70b, migtissera/Tess-3-Llama-3.1-70B"
etham13/consent-form-PII-detection-gtr-t5-large,finetune,sentence-transformers/gtr-t5-large
gerardo00r/lottus-flx-03,adapter,black-forest-labs/FLUX.1-dev
WasamiKirua/samanta-velvet-14b-sft,,
curfy/swg_lora_model,,
gjlp25/phibrain,finetune,microsoft/phi-2
JacksonBrune/c5022e59-41c9-4096-9ca7-008f321c4fc5,,
nathanialhunt2000/c2f3fe94-72f5-4902-a3c6-6a296488c44d,,
amuvarma/400m-dedup-tts-tara-nog,,
nathanialhunt2000/a09c0b0d-85b8-43f8-8e19-d61bd3f3dc2f,,
kostiantynk1205/0c46d63b-d461-46ae-aeaa-a3a5baa3e2f3,,
JacksonBrune/63fe31f8-06d3-4269-9f61-29b07bc5e823,,
amuvarma/400m-dedup-tts-all-16k-nog,,
Sorawiz/MistralCreative-3.1-24B-Instruct-TestUnion-Q6_K-GGUF,quantized,Sorawiz/MistralCreative-3.1-24B-Instruct-TestUnion
vlinardos/gemma-gr-4b-it,quantized,google/gemma-3-4b-it
psyonp/Llama-Harmful-Adapter,,
psyonp/Qwen-Harmful-Adapter,,
nadirzn/layoutxlm-finetuned-v1-ar,,
alexjuro/witer,finetune,unsloth/phi-4-unsloth-bnb-4bit
psyonp/Llama-IoI-Adapter,,
nathanialhunt2000/37310981-0074-4587-83a3-93e1f1d6b687,,
psyonp/Qwen-IoI-Adapter,,
psyonp/Qwen-IoI-LE,,
psyonp/Qwen-Harmful-LE,,
sujayrittikar/Llama-3.2-1B-semeval_sscl,,
Hashem25/funnytest,,
NewEden/Helpsteer-3-Filtered,,
psyonp/Llama-IoI-LE,,
psyonp/Llama-Harmful-LE,,
hozaifa99/qwen2.5-0.5b-Instruct-Gardiner-Segmentor-Base,,
nathanialhunt2000/6d61aa75-ecef-4d4f-94a7-6c4f48f50ae9,,
MatthewsFace/gemma-3-1b-pt,,
keeve101/Common-Voice,,
Sgnarf/Qwen2_VL_unsloth_finetune2,,
straikerinc/Qwen2.5-3B-instruct-adaptive,,
athugodage/ruadapt_dokuchaev_dpo_v0,,
karasu000/slimorca-llama3.2-3b,,
Hashem25/test001,,
needinc/Qwen2.5-7B-Instruct-staging-train395-eval64,,
NewEden/4B-PT,,
jvsfernandes/Llama-3.2-11B-Vision-Routers-VASCO,,
trbiv/purebreed-v1.1,,
Lahhhalah/cyberrealisticPony_v85,,
JdoubleU/CareConnect-Gemma3-4b-it,adapter,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
JdoubleU/CareConnect-Gemma3-4b-it-Q8_0-GGUF,adapter,JdoubleU/CareConnect-Gemma3-4b-it
needinc/gemma3-4b-it-staging-train395-eval64,,
nathanialhunt2000/ac547afc-2c34-4194-9650-de5f97f205ae,,
JacksonBrune/8162f450-6459-4634-8d4a-9d2b5d7082fa,,
Saber1994/ahmad-hashemi-150,,
MariaJas/MediChatOnnxQuantized,,
chandc/Llama3.2_11B_V_Unsloth_LoRA,,
amadeusai/qwen2.5-72B-PT-BR-Instruct,,
nathanialhunt2000/d78d781a-b4ce-4773-8998-9d6580f49757,,
JacksonBrune/807090e2-0f1f-485d-8b65-933de7a61ba6,,
nathanialhunt2000/a82b3306-7cec-447e-b34b-48e5553be93d,,
UniLLMer/SnowdroppedKaa32BQwQ2.512864e3Q,quantized,trashpanda-org/QwQ-32B-Snowdrop-v0
nathanialhunt2000/92c012f0-00eb-477a-9071-01cf6abd37bd,,
sorendal/whisper-distil-small-fp16,,
HelgaKr/whisper-DS-med,,
sorendal/whisper-distil-small-int8,,
smwilliams/typescript-gemma,,
Mungert/Mistral-Small-3.1-24B-Instruct-2503,,
a12s12/RandomConditioning-CVPR2025,,
caio63/caio63,,
m229/qwen_lora_finetuned,,
nathanialhunt2000/85b6f66e-40e0-4178-b37b-5d4df80daf67,,
JacksonBrune/f84121aa-ce5d-4fb5-98fc-e84b5a13244a,,
kostiantynk1205/e6a92d57-00e0-4531-9216-0dbf826583d1,,
m229/qwen_bone_finetuned,,
esfrankel17/TEST_RUN_baseline-qwen2.5-7b-helpsteer2-average_rating-rm-20250319-020241,,
nathanialhunt2000/5cbd2861-8e81-453f-87ea-edec1e5ecc83,,
JdoubleU/gemma-3-finetune,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
JdoubleU/gemma-3,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
przvl/final_results_final_model_2025-03-19_02-20-33,finetune,EuroBERT/EuroBERT-210m
przvl/EuroPopBERT-binary-210m,,
lehduong/Qwen2.5-0.5B,,
Nanshine/Qwen2.5-3B-r1,,
kostiantynk1205/test,,
kromquant/testing-preview-006-GGUFs,,
saiteki-kai/Llama-Guard-3-8B-Lora-13,finetune,meta-llama/Llama-Guard-3-8B
nathanialhunt2000/0bcbee3e-6fae-4998-83c4-d5d398358f75,,
kromquant/testing-preview-007-GGUFs,,
nathanialhunt2000/7886b86a-e845-4772-adbd-0e9fe1ddacb0,,
lblaoke/qwama-0.5b-skywork-preference-dpo-trl-v1,finetune,turboderp/Qwama-0.5B-Instruct
cackerman/ft_randalias_0to31_interleaved_both10alt4_orthrand44_mult1,,
sivakgp/fine_tuned_own_voice2-6epoch,,
RLAIF/Llama3b-GRPO,,
shrey123354/f_curvy_long,adapter,black-forest-labs/FLUX.1-dev
YOYO-AI/YOYO-O1-QwQ-Light-DS-32B-Q4_K_M-GGUF,quantized,YOYO-AI/YOYO-O1-QwQ-Light-DS-32B
nathanialhunt2000/2065ac4f-edfd-42a3-893d-a39fc60b5a65,,
TFOCUS/itolnewv1_4,,
TFOCUS/itolnewv1_11,,
TFOCUS/itolnewv1_12,,
TFOCUS/itolnewv1_20,,
TFOCUS/itolnewv1_21,,
TFOCUS/itolnewv1_22,,
DewiBrynJones/nllb-200-1.3B-ft-eng-to-cym-legislation,finetune,DewiBrynJones/nllb-200-1.3B-ft-eng-to-cym
aashudhawan/divyanshu_lora,,
JacksonBrune/83d980d8-ae71-44c9-9048-fa29205793f5,,
nathanialhunt2000/07f5e71e-4335-477e-8262-4ccc6e98247c,,
