Model ID,Type,Base Model
arxyzan/llama-3.2-3b-it-qlora-fa-full,,
MrRobotoAI/101-Q4_K_M-GGUF,quantized,MrRobotoAI/101
mohhtl/e483235e-5918-4bdd-9a67-5e14f347792c,,
JFernandoGRE/llama31_8b_augmenteddemocracy_dpo_questions_90_critsupport,,
jimkap/APEL-gpt-neo-125M-v1,,
mucanars/MAI,,
DonRamoncillo/fichas-detector,,
AWARRITech/TTSNew,,
Soughing/mlra_with_mlp_small_2.0,,
mcp-course/images,,
zkzkqqqq/your_reft_emoji_chat,,
MrRobotoAI/102-Q4_K_M-GGUF,quantized,MrRobotoAI/102
Shannonjunior/d2503dd7-5b87-4c9f-aa1a-ba2124070fe0,,
binder0k/operation.sindoor.twitter.video,adapter,nari-labs/Dia-1.6B
zkzkqqqq/zkzkqqqq_reft_emoji_chat,,
testrightnow/a4e80ac0-e990-4846-b63d-0e63a4db2311,,
Jakala/gemma-3-finetune-lora,finetune,unsloth/gemma-3-1b-it-unsloth-bnb-4bit
Jakala/gemma-3-finetune,finetune,unsloth/gemma-3-1b-it-unsloth-bnb-4bit
MrRobotoAI/103-Q4_K_M-GGUF,quantized,MrRobotoAI/103
CookFluxNow/bb13b21e-f080-486e-b775-4200f793ea53,,
Shannonjunior/f33d495b-70bd-49a1-ba5e-0e08e02fec73,,
arxyzan/llama-3.2-3b-it-fa,,
afzalvirani/deepseek-ins,,
Kuenga/EnglishASR,,
hf-100/Llama-4-Scout-Spellbound-StoryWriter-109B17A-instruct-0.1-chkpt-918-16-bit-fixed-2,,
backendboom/56d1d0e8-3a67-4db4-82b5-17882d12e84a,,
sayantanBiswas/falcon-7b-sharded-bf16-finetuned-mental-health-conversational,finetune,TinyLlama/TinyLlama-1.1B-Chat-v1.0
Shannonjunior/7fd4a27d-bd0f-412b-9ba1-f87aaca8caa3,,
oriforge/anytable,,
oriforge/anyparse,,
LJoonH/LLM_HW01_filtering,finetune,unsloth/Llama-3.2-1B-unsloth-bnb-4bit
mohhtl/2d75eaee-ec76-4974-bb78-d80605670f18,,
mohhtl/fec2ea3b-f8f3-44ce-97ea-4afb8cadf0cb,,
hellohall/67c94504-fc01-4d8d-9e61-4dbce3dbd212,,
C1pher/o1_pruner_like_less_lr,,
ertghiu256/qwen3-14b-code-reasoning-gguf,,
ertghiu256/qwen3-14b-code-reasoning,,
harunaybi/cmpe346_assignment02_distilbert,,
MrRobotoAI/105-Q4_K_M-GGUF,quantized,MrRobotoAI/105
Lime233/76fd86d0-9042-45d2-a9cc-584c846c58c8,,
Exploration/merged2,,
int1306866/77619ef9-a0b2-4112-8601-3d3a5b2f0b7f,,
noideatt/gpt-2-ielts-writing-11000,,
jinx2321/mt5-jeju-araea-tagged-all-1e4-paper-distilled,finetune,jinx2321/mt5-jeju-araea-tagged-all-1e4-paper
Henni123/llama32grpo,,
abdullahkhudhair/personal-categories-13-classification-base-size_v2,,
padmapriyaa/foodvisorweights,,
Steve4Alpha/6dcb4f5d-dcc6-4dcf-9a74-c6bf24d9c144,,
WhisperingToaster/840e4047-190a-4805-b1d2-75eba33d79d0,,
MrRobotoAI/104-Q4_K_M-GGUF,quantized,MrRobotoAI/104
padmapriyaa/foodvisorweights2,,
kostiantynk1205/5524a94d-dc8c-4504-afd0-aee7f4ad05c8,,
velvetfoxjumper/cef0c730-b26e-4806-a48c-c837d59d9934,,
outerbound/Orpheus-custom1-16bit,finetune,canopylabs/3b-hi-pretrain-research_release
ChasingMidnightSun/b2acd087-1e91-4fa6-85fa-f0dd578ce7e3,,
JacksonBrune/cc6a34ac-6bc3-4ca1-8331-8e741fbfab0d,adapter,oopsung/llama2-7b-koNqa-test-v1
MrRobotoAI/106-Q4_K_M-GGUF,quantized,MrRobotoAI/106
DancingWithPixels/54900903-0722-4dcc-b73a-f14ba533a03d,,
padmapriyaa/foodvisorw,,
hummingbyteforest/7138ec8f-c50d-4bac-baee-0e9574ca7f6d,,
Tony11212/hi,,
MatteoBucc/passphrase-identification,adapter,FacebookAI/roberta-base
ai-image-generator-sites/image-generator-sites,,
SilentBerryMaze/cbcdab31-1a35-4d0a-aaa4-e62d76f1d6df,,
tarundachepally/granite_8b_testdata4_3,finetune,ibm-granite/granite-8b-code-instruct-128k
Tony11212/hotspot,,
Shannonjunior/0329589d-f6a6-4318-9a77-428dab9a3802,,
areyoureadyforfun/48c4334f-55e6-4d47-8c8e-0f4328f245ba,,
baby-dev/222c1cb4-4303-420a-ab96-d3993b8eb871,adapter,TinyLlama/TinyLlama_v1.1
dreamingonrails/b8280b6b-2dff-4f8b-bf73-83c71cd627a2,,
kk-aivio/752e52bb-ba89-4021-ba90-4dd75b32b972,,
tins24/distilbart-cnn-kdave,adapter,sshleifer/distilbart-cnn-12-6
Heshamproduct/gemma-3-12b-elderly-care-full,quantized,google/gemma-3-12b-it
cgifbribcgfbi/Llama-3.3-70B-Instruct-abliterated-finetuned-chemistry-claude-5-complex,adapter,huihui-ai/Llama-3.3-70B-Instruct-abliterated-finetuned
sayantanBiswas/falcon-7b-sharded-bf16-finetuned-mental-health-conversational-v2,finetune,ruslanmv/llama3-8B-medical
ahmadmwali/afriteva_small_hausa_5k-lora,,
hf-100/Llama-4-Scout-Spellbound-StoryWriter-109B17A-instruct-0.1-chkpt-918-16-bit-fixed-3,,
afzalvirani/deepseek-ins2,,
WhisperingToaster/db086989-f1fc-4f58-a5c4-4748ce9c257a,,
monster588/e3d2bb7d-8316-454b-bc10-4d50d003ded1,,
SkippingOpalRiver/a6af610b-8368-43a7-9931-7c8285e6b690,,
ChasingMidnightSun/f22d48f3-78d7-487e-89ca-897df93ee183,,
DancingWithPixels/a9bbff59-ad7c-4fc0-9c44-09a8499b5b49,,
zainakhtar635/fine-tuned-model,,
dreamingonrails/eccb321d-a48e-4071-9ea2-c1aab6e67ece,,
velvetfoxjumper/895ef20a-da4a-4315-9879-93dc3cdf2270,,
ahmadmwali/m2m100_hausa_norm_500-lora,,
MrRobotoAI/108-Q4_K_M-GGUF,quantized,MrRobotoAI/108
tellmenanson/06fec007-f938-4803-97d9-fafa5aec7e51,,
mirrorbird/80d1338d-3364-4c99-b98c-8a2f41f9b0a9,,
puzzlinghazelcloud/7bbcf1c6-670a-4167-8bd3-568001b5952a,,
goodenwings/d9c8b0a9-ad60-41c2-8b72-5c467f977bce,,
canwerestart/fd509399-588a-4bfd-8652-ef980df3637f,,
letsfxxkingGo/5b7bd578-284e-46d9-bba2-c68a44b68ef1,,
testrightnow/2cf622b9-be9d-4987-8e62-83d4fbacb56b,,
ail-sa/kevin_stockyplus_bald_caption_v2,adapter,black-forest-labs/FLUX.1-dev
pogpog/flan-t5-samsum-chatgpt-summary-peft4,,
Bigbroiswatchingyou/42ebaaf7-cd7b-45ca-a2b6-6da8914be728,,
areyoureadyforfun/2b69bc4d-f7c2-4b46-b751-3be7a9cb793c,,
LukaCPU/StarTrekTNG-NanoGPT,,
Mattia2700/Llama-3.2-1B_AllDataSourcesClinical_0.0002_constant_512_flattening,,
mohhtl/8d3505c2-21a4-4883-b6e2-f9e523dafe7d,,
Axile741/3b3b907d-49cb-42a5-a8b7-560ce090d496,,
kostiantynk1205/494384d8-95da-4f14-8dcb-597888750d05,adapter,EleutherAI/pythia-70m
harunaybi/cmpe346_assignment02_last,,
mohhtl/4137fae1-fbeb-45fc-8a72-0afb0131c92c,,
memeviss/ottII_1,,
memeviss/ottII_2,,
memeviss/ottII_4,,
memeviss/ottII_3,,
memeviss/ottII_6,,
memeviss/ottII_5,,
memeviss/ottII_7,,
memeviss/ottII_8,,
memeviss/ottII_9,,
yooncount/painaway_QnA_model,,
hummingbyteforest/a9c2ab93-2342-4147-af74-9c5e64291c59,,
Chang-Hoo/gemma-fsdp,,
ChasingMidnightSun/d0d00c6a-d84a-4091-97c2-e490057c8c80,,
Yiran0924/Prune-Tune,,
kk-aivio/4f02353a-06fc-4d81-ad62-5ed7e70bd9f0,adapter,EleutherAI/pythia-70m
maheshbabu9199/mistral-7b-ft-1st,finetune,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
kostiantynk1205/94b880b9-398c-4558-80e5-480e0eefc7c5,adapter,unsloth/codegemma-2b
kostiantynk-outlook/f4d75d45-cc81-489d-8039-78622f1e89b4,adapter,EleutherAI/pythia-70m
angkul07/fashion_finetuned_Llama-3.2-11B-Vision,,
pogpog/flan-t5-samsum-chatgpt-summary-peft5,,
hoan17/saving_P200s100x5x2_50,,
annemiekebickleyoy/d90fcb68-b8dc-4cd7-b1df-0b0dde34c778,adapter,migtissera/SynthIA-70B-v1.5
CookFluxNow/d0e998bc-465d-4da8-a7ec-02d026dd6167,,
pogpog/bart-large-chatgpt-summary-peft5,,
cnmoro/nomic-embed-text-v2-moe-distilled-query,finetune,nomic-ai/nomic-embed-text-v2-moe
cnmoro/nomic-embed-text-v2-moe-distilled-passage,finetune,nomic-ai/nomic-embed-text-v2-moe
DancingWithPixels/81d91193-759f-4c68-bbc7-faef325032d8,,
int1306866/a0b59f7e-7911-4d31-9ca6-ad074ab167bd,,
WhisperingToaster/5991dfe9-dcfe-4c88-863a-2610a2f58ff2,,
JeloH/qwen-textgen-modelV_PTcodeNet121,,
SilentBerryMaze/d28577ca-2316-407e-a405-1a1986dbbba5,,
puzzlinghazelcloud/c0a670f7-1f9a-4e10-b3cd-ca683a856fe3,,
backendboom/d5873eb7-7a3e-4810-8836-2a3973542754,,
baby-dev/f6edc3ac-c5e5-468d-a79c-e29baeeb456f,,
jimkap/APELQwen3-0.6B-v.1,,
SkippingOpalRiver/041421f3-ddf8-47f7-82bb-e6dd1c344f24,,
areyoureadyforfun/b5052ec3-ca4b-434b-a941-c6e9d6e1701a,,
dreamingonrails/ee755c6f-7faa-4f1a-af03-5363554bd416,,
nuriyev/qwen3-1.7B-cpdc,,
mdefrance/rtdetr_v2_r101vd-signature-detection,,
alinefr/Qwen-3-32B-Violence-Minas-Gerais,,
Mostafa8Mehrabi/llama-3.2-1b-Insomnia-ChatBot-R1CoT-GRPO-450-steps,finetune,meta-llama/Llama-3.2-1B
OpenTO/TODiffusion-NITO,,
saisasanky/Qwen2.5_Coder14B-Conversational-4bit-aish_gguf,,
junyoung01/unsloth_demo,,
Mo0nlight/Stupid_Mo0nLander,,
velvetfoxjumper/d8750ee3-06f2-40a7-a26b-1fc8f5f15926,,
hjhfgfxj/sd1.5_model_lab_real,,
ChasingMidnightSun/cc95cdfc-9194-489e-8e82-f08ff1fe48fe,,
abubasith86/qwen3_14B_ft_tamil_movie,,
harunaybi/cmpe346_assignment_02,,
MrRobotoAI/107-Q4_K_M-GGUF,quantized,MrRobotoAI/107
memeviss/ottIII_1,,
memeviss/ottIII_3,,
memeviss/ottIII_2,,
memeviss/ottIII_4,,
memeviss/ottIII_5,,
memeviss/ottIII_7,,
memeviss/ottIII_6,,
memeviss/ottIII_8,,
memeviss/ottIII_9,,
hellohall/6607dd8e-0131-4f0a-b21f-223476c16957,,
Savanthgc/Text_to_Image_Generation,,
hummingbyteforest/f2693f5c-38d7-47dc-a49f-245f00577566,,
nathanialhunt2000/16ccb343-54a3-4e08-98cb-6c7eb0b7185d,adapter,TinyLlama/TinyLlama-1.1B-Chat-v1.0
Lime233/b58ed8fb-2a6c-4dfa-9a70-4e081a47fb7d,,
gtrivedi/ibm-style-guide-v1,,
quickstep3621/dippy-x1-1-6,finetune,google/gemma-3-27b-it
mirrorbird/fd11dc02-fd65-44a2-80c8-d2cd45eacaff,,
tobiso/checkpoint-350_final,,
mohhtl/ced9027f-cb3d-4783-92f7-a0d16e411068,,
Steve4Alpha/66d0991c-da56-42ff-9f1e-f926cf3b5d84,,
ketchup123/llama_smoltalk_stratified,,
SilentBerryMaze/2e44ab45-f25b-4f04-9aa0-952eac9f2f62,,
puzzlinghazelcloud/0968425d-bad5-4129-a159-ea78ffd862da,,
SilentBerryMaze/c5b192de-0fe3-4fd9-b840-3ea89bb02273,,
SkippingOpalRiver/28c0f0fe-662e-45fd-8ba0-1b90013a7af6,,
ChasingMidnightSun/f5cb070d-407f-41ae-9499-51b5702c4a31,,
canwerestart/7f7ab6d0-8adc-4dc2-a44d-6b861f9ba879,,
DancingWithPixels/f096728c-810f-464c-b400-f38488f13594,,
hummingbyteforest/37686067-c74b-41ea-b49c-0370c499fd58,,
velvetfoxjumper/f6e2f876-31c5-4c9d-be28-242474636623,,
areyoureadyforfun/b2ba6259-957f-47c2-b289-604ec2b46dc6,,
annemiekebickleyoy/a961db63-9b4e-4ae1-9089-80208760f0d7,adapter,NousResearch/Hermes-2-Theta-Llama-3-8B
bittensorflower/7fb52b9a-5e9e-4d02-9148-da0618000646,,
puzzlinghazelcloud/8ee3045a-e2c0-4b95-8d3a-7fd1e7a2e97b,,
tellmenanson/b6eff25d-7fa8-401d-a9e9-cc4be69ac0b8,,
mohhtl/8bc96235-2f3c-4c28-b6f3-582292ab8233,,
nathanialhunt2000/0bf25d49-53d3-45d6-8c0b-bdf283572fcd,adapter,EleutherAI/pythia-70m
RomanNeobutov/PhysicsOnBooksLarge,finetune,ai-forever/rugpt3large_based_on_gpt2
abubasith86/Qwen3-1.7B-ft-tamil-movie,finetune,unsloth/Qwen3-1.7B
tobiso/checkpoint-561_final,,
testrightnow/cbf7e5af-3498-4c96-8c8f-b483a0279e34,,
backendboom/96a85605-1c22-413c-ad4c-08ddd8baee76,,
DancingWithPixels/ec13598a-e714-4b53-b200-07bc3692a643,,
bittensorflower/c9e0ac98-098d-49c3-bdd7-ae78fc0dbd7c,,
tobiso/checkpoint-816_final,,
letsfxxkingGo/e284dc70-7643-4ce8-b19b-54eddfe37dbf,,
dreamingonrails/00a5df98-cc32-4029-bb2f-99f86b131a7e,,
WhisperingToaster/bfd73412-7bee-4168-9512-3731dd85d297,,
WhisperingToaster/567b2120-c114-46c2-ae10-da95fc20d7eb,,
hellohall/d8a131a1-c666-4849-8818-263dfa6c3141,,
tobiso/checkpoint-936_final,,
CleberW/my_awesome_eli5_clm-model,,
baby-dev/6de4e72f-ad03-4b1e-8583-e9aaab7ce8b9,adapter,oopsung/llama2-7b-n-ox-test-v1
Hamma-16/HammaLoRACAMeLBert,adapter,CAMeL-Lab/bert-base-arabic-camelbert-mix
bittensorflower/ac83e4da-e912-4727-81b0-1311b5e1a73f,,
hungnguyen190204/test,finetune,stable-diffusion-v1-5/stable-diffusion-v1-5
ClinicianFOCUS/Clinician-Note-1.0a,,
tobiso/checkpoint-765_final,,
dongwonj/Qwen3-8B_v3,,
LanYin0218/allmodel,,
bittensorflower/037fc9e3-3478-40b7-9eba-8f623ec12a09,,
dongwonj/Qwen3-8B_codeio_v3,,
tobiso/checkpoint-250_final,,
tobiso/checkpoint-2295_final,,
submarat/gpt2-noln-ma-aux,,
submarat/gpt2-medium-noln-ma-aux,,
tobiso/checkpoint-2550_final,,
tobiso/checkpoint-299_final,,
tobiso/checkpoint-343_final,,
kostiantynk1205/57da43f4-76b8-4e2e-9ec8-18c2b5e09633,adapter,EleutherAI/pythia-1b
tobiso/checkpoint-391_final,,
kostiantynk-outlook/18d4e6e7-ecf1-4b87-9462-f3d2c3e385ab,adapter,defog/sqlcoder-7b-2
tobiso/checkpoint-450_final,,
ahmadmwali/afriteva-hausa-norm-lora-t5-afriteva_small-lora,adapter,castorini/afriteva_small
bharathkumar1922001/TTS-1x-multi-char-limit-fix-more-epoch,,
julesjunior666/DEEPENAI-XXX,,
tobiso/checkpoint-1632_final,,
Oceans-ID/Qwen2.5-1.5B-Instruct-Gensyn-Swarm-spotted_woolly_owl,finetune,Gensyn/Qwen2.5-1.5B-Instruct
Mattia2700/Llama-3.2-1B_AllDataSourcesClinical_0.0002_cosine_512_flattening,,
erjoy/whisper-small-gu-2k-steps,,
bsl-ai/MiMo-7B-RL,,
memeviss/ottIV_1,,
memeviss/ottIV_2,,
memeviss/ottIV_3,,
memeviss/ottIV_4,,
memeviss/ottIV_6,,
memeviss/ottIV_5,,
memeviss/ottIV_7,,
memeviss/ottIV_9,,
memeviss/ottIV_8,,
mohhtl/c87c41a0-3f04-4af6-8b4c-9f260d88f5e9,,
ahmadmwali/m2m100-bart-m2m100_418M-lora,,
Lime233/b15f7a23-91eb-41c9-87aa-7f52031aba31,,
mohhtl/d40c26f8-069d-425a-a3f2-4c49f5141a1d,,
redflag-tokens/llama3.2_classifier,,
pltops/misog.zip,,
dongwonj/Qwen3-4B_v3,,
dongwonj/Qwen3-4B_codeio_v3,,
gencgeray/whisper-large-v3,adapter,openai/whisper-large-v3
dongwonj/DeepSeek-R1-Distill-Llama-8B_v3,,
Axile741/32297fcc-57fc-4c53-bef9-c57780128038,,
goodenwings/c70efdbb-04e4-4eed-ac6b-ad53e8214a39,,
hf-100/Llama-4-Scout-Spellbound-StoryWriter-109B17A-instruct-0.1-chkpt-918-FP8-fixed-4,,
mohhtl/4575e36b-59b9-491b-8684-4cbfa04e7544,,
davvilari/employee_reviews_clasification,,
dongwonj/DeepSeek-R1-Distill-Llama-8B_codeio_v3,,
areyoureadyforfun/ec6cd9b6-477d-4844-a1fe-269476f9a5c8,,
logeshwaranb1106/Personal-UPI-Usage-and-Financial-Analyzer-using-LLMs,,
ChasingMidnightSun/4c110815-83f4-46b7-beeb-f475499a5ab0,,
ngocminhta/falcon-v1,,
Steve4Alpha/35de589d-a7e1-48ea-926e-dec1e85cd9e1,,
Bigbroiswatchingyou/6eb91a10-f9fd-4d6c-9237-1ce501071fd8,,
mariozupan/accounting2007-2013,,
CookFluxNow/45c6de62-b2af-4761-b67c-7a37d31df3e6,,
Oceans-ID/Qwen2.5-1.5B-Instruct-Gensyn-Swarm-crested_mighty_cockroach,finetune,Gensyn/Qwen2.5-1.5B-Instruct
Nhudang/gemma-2-9b-Instruct-Solidity,finetune,unsloth/gemma-2-9b-bnb-4bit
velvetfoxjumper/a4138a54-e819-4772-a86d-727bdcd0311b,,
Hilal2782/Ktudeepseek-chat,,
WhisperingToaster/6fcd9e7a-f48f-412a-8592-7724b347abea,,
letsfxxkingGo/4d8d90f4-1a00-4f0b-8600-b72909fd1e04,,
DancingWithPixels/61e90941-615c-4c6a-a938-1bc315be1c3d,,
Paywinful/wav2vec2-bert-akan-ugspeechdata-v3,,
ChasingMidnightSun/87e3fa71-26b5-4012-85c0-21ef523e3879,,
mohhtl/ee0a814c-4ada-483d-9e54-057e87d954c9,,
monster588/6e37da49-a37a-44e6-96c9-7e4284d19354,,
testrightnow/615cb86e-ea35-429d-90d2-bd22fa1b0e07,,
Fizzarolli/l4-scout-linearized-fixed,,
kostiantynk1205/5e3617f0-df59-4f95-a95e-3e4a9e0068f4,,
bittensorflower/77e992a5-7c5e-48db-9baa-6a5b9fb77f20,,
bittensorflower/db45a3b6-3598-491f-9d8d-d35bca98cecc,,
areyoureadyforfun/6d9214f6-782e-4642-bc2a-79bf62835139,,
dreamingonrails/7abae8b9-272c-4cf5-a5b0-6f1ebcdb2bd0,,
Shishir1807/indication_phi4_v1,finetune,unsloth/phi-4-unsloth-bnb-4bit
mirrorbird/63e4a8c2-92cd-4288-942c-f38d5ef54d2d,,
hummingbyteforest/01065589-44bc-4c84-b793-658469bcac2c,,
canwerestart/801b65a5-f6cc-4a58-9ffd-a607737a181b,,
Ra92/CYBERPONYXL,,
amiguel/TinyLLaMA-110M-general-knowledge,,
MarcusMelconian/GBMM-20250507-205440-lora-adapter,,
MarcusMelconian/GBMM-20250507-205440-merged,,
akera/comet-ugandan-languages,,
aajrami/test-bert-first-char,,
SilentBerryMaze/d4e8d66a-8f5d-4c4f-93e9-c40aebf77c9f,,
SkippingOpalRiver/a441ef01-d9da-4759-8cab-da3a41ee3049,,
annemiekebickleyoy/5f678e05-da1e-4016-ab7a-e6833a299fa2,adapter,unsloth/llama-2-7b
puzzlinghazelcloud/9f9422d6-8078-47db-b27a-4e9235164b56,,
SocialLocalMobile/Qwen3-32B-float8dq,quantized,Qwen/Qwen3-32B
mohhtl/908bac3b-3f3d-4056-a4ab-47581746aee0,,
WhisperingToaster/2d509161-8c05-4c3f-9cf3-a472acaa4251,,
DancingWithPixels/6727e2e8-71cf-49b0-8926-49cde5c344b1,,
dreamingonrails/dee8897d-3072-4e90-a42a-2235a6a182ae,,
Mercury1/RVC-Dataset-Me,,
Naga1289/ESD_MCDCUP,,
tonyshelby/Qwen2.5_0.5B_DPO_sample_step_4,,
tonyshelby/Qwen2.5_0.5B_DPO_sample_step_8,,
zehra123/proje,,
kostiantynk1205/8e5e4aa0-81e5-4979-b2b0-11776d4a1ed3,adapter,unsloth/Phi-3-mini-4k-instruct
Kimish/Qwen3-4B-untied-weights,,
MaxLinggg/distilhubert-finetuned-gtzan,finetune,ntu-spml/distilhubert
averntech/KYRA-1.0X,,
Kimish/Qwen3-4B-untied-8da4w,,
velvetfoxjumper/ddd9ad87-cb1d-474c-aea9-2247602b74cd,,
Lime233/6b4c99ab-3ecc-42a7-ac92-9a7fa953ce4d,,
mohhtl/ae5528b5-7465-4143-9f4a-f7916c08cf93,,
backendboom/56726245-0b0c-4626-abdb-5629e945562b,,
ictbiortc/beaker-volume-recognition-model,,
hellohall/e31d7e9e-35f4-4960-9102-e437d23a01c9,,
Soughing/mlra_without_mlp_large_2.0,,
Jaisalmer-Old-Man/Jaisalmer.Old.Man.Viral.Video.Link.Download.Free,,
WeiYedi/wf7_model,finetune,unsloth/Qwen2.5-7B-Instruct
annemiekebickleyoy/103ef74d-8a5c-494f-b0fb-b900ec2023d6,adapter,lmsys/vicuna-13b-v1.5
nikojim/Llama-3.1-8B-bnb-4bit-python2,,
Soughing/mlra_with_mlp_large_2.0,,
eidrieenbe/results,,
kromcomp/L3.1-Promachosv3-12B,merge,"kromcomp/L3.1-Nuancev1-12B, kromcomp/L3.1-Eleusis.exv6-12B, kromcomp/L3.1-Smth.Concv6-12B"
w32zhong/beagle.json,,
Soughing/mlra_with_mlp_medium_2.0,,
Soughing/mlra_without_mlp_small_2.0,,
Soughing/mlra_without_mlp_medium_2.0,,
jruaechalar/firma_veintiuno,,
Baselhany/Graduation_Project_Distil_Whisper_base_real_test2,,
tellmenanson/00958766-c886-4ed3-94c8-55c8fc31ca60,,
hdadoun/dog-training-assistant-fr,,
paro-arti-links/btswiki.com.7.2.video.link.btswiki.com.paro.aarti.viral.video,,
Adyakanta/qwen_finetuned_adapters,,
azigi-ooh-azigi-link/wATCH.azigi.ooh.azigi.viral.video.original,,
Liyusan-sondra-link/wATCH.Liyusan.sondra.viral.video.original.link,,
Nighat-naz-link/wATCH.Nighat.naz.viral.video.original.link,,
KaiSian/gemma-3-medical-lora-adapter,finetune,unsloth/gemma-3-12b-it-unsloth-bnb-4bit
bruhzair/Base-Candidate-1,,
areyoureadyforfun/480a133f-d1ef-45c0-a2fc-8b0a1d903322,,
kumasi-video-link/wATCH.kumasi.video.viral.video.original,,
Shah-Sapna-kumari-Links/wATCH.Shah.Sapna.kumari.Link.viral.video.original,,
Apk3x-7-Jobz-Hunting-Sajal-Malik/wATCH.Jobz.Hunting.Sajal.Malik.viral.video.original,,
Camilla-Araujo-links/wATCH.Camilla.Araujo.viral.video.original.link,,
ChasingMidnightSun/f489b349-74fd-4fe6-9ecc-a337da9e27b8,,
guanilo99/lab06,,
noideatt/gpt-2-ielts-writing-17000,,
Sophie-Rain-Sophie-Rain-Spiderman-Video-a/Sophie.Rain.SpiderMan.Video.Official,,
hummingbyteforest/169cfd50-f3ed-45bf-8e32-7062b09eb120,,
goodenwings/a2c67138-8914-431b-86df-ab04419ae13d,,
Arovi-Nusrat-Ridhi-Links/Original.Viral.Clip.Arovi.Nusrat.Ridhi.Viral.Video.Official,,
SilentBerryMaze/af367b8f-809c-4949-8b06-06b7348c5689,,
clip-Indian-MMS-link/wATCH.clip-Indian-MMS.viral.video.original.link,,
pugs-wit-fedoras/pugwithafedora,,
temo0o/Pod-Artstyle,,
kostiantynk-outlook/9a682d4c-17f8-4914-a6dd-600999aeac6f,,
jruaechalar/firma_veintidos,,
genies-llm/qwenvl3b-chat-2-outerbounds,finetune,Qwen/Qwen2.5-VL-3B-Instruct
ozertuu/turkish-image-description-enriched,,
bruhzair/Base-Candidate-2,,
memeviss/ottV_1,,
memeviss/ottV_2,,
memeviss/ottV_3,,
memeviss/ottV_4,,
memeviss/ottV_6,,
memeviss/ottV_5,,
memeviss/ottV_7,,
memeviss/ottV_8,,
memeviss/ottV_9,,
hcstubbe/gemma-3-1b-it-unsloth-bnb-4bit,finetune,unsloth/gemma-3-1b-it
SkippingOpalRiver/678a2ceb-b800-4f0c-9a39-ecf04071d8af,,
amohamed90/starcoder2-7b-merged,,
Axile741/e7c97920-0ae4-4aeb-9abe-63d3248aea4f,,
ChevalierJoseph/fontastic2,quantized,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
AbdullahBarayan/ModernBERT_base-cefr-all-classifier,finetune,answerdotai/ModernBERT-base
hcstubbe/DeepSeek-R1-Distill-Llama-8B-bnb-4bit,,
YWZBrandon/semantic_5_clusters_1_full_upsample1000,finetune,google/flan-t5-large
trangtran321/JereLlama-3.1-8B,,
Rakib/Phi4-FT-Newsarticles,,
DancingWithPixels/02bad3c7-2579-4ef2-a262-4cb3587c9b87,,
bittensorflower/5d5d7685-5d00-439f-9cdc-4ee5badddac6,,
WhisperingToaster/c6b2ee32-df13-4f3a-bb12-d0b367fa9d9f,,
kostiantynk1205/728a3e45-0cd8-4510-a5fb-2176f658c8ac,adapter,Qwen/Qwen2.5-1.5B
mohhtl/f9492dbb-8655-4561-979b-6827efcddd4c,,
cgifbribcgfbi/Llama-3.3-70B-Instruct-abliterated-finetuned-chemistry-claude-1-complex,adapter,huihui-ai/Llama-3.3-70B-Instruct-abliterated-finetuned
bittensorflower/e4d9ce9c-2922-4bd6-a64a-08ccfcbccd39,,
puzzlinghazelcloud/9061b972-d921-4911-89b4-3e0e7bc6b425,,
sgvrfedg52416354/Lina,,
mohhtl/3b9ec21e-93e8-4b2f-8b50-8c2d56a4fd22,,
saramalisa34343/saramalisa,,
oncu/Boyut,,
dreamingonrails/071ec9ef-900f-4c5b-8ed7-ccb3ac3bdba4,,
junyoung01/unsloth_finetune,,
bittensorflower/fd17c488-bfc6-4036-98fe-fcfb67148061,,
Steve4Alpha/8f27dd8e-efe4-4999-90e9-c8e61f7bbceb,,
DavidAU/Qwen3-128k-30BA3B-NEO-MAX-Imatrix-gguf,quantized,Qwen/Qwen3-30B-A3B
Sophie-Video/Sophie_Rain_Spiderman_Viral_Video_Tutorial_on_X_Trending_Tiktok,,
Oceans-ID/Qwen2.5-1.5B-Instruct-Gensyn-Swarm-lightfooted_feathered_albatross,finetune,Gensyn/Qwen2.5-1.5B-Instruct
sophie-rain-exclusive/Exclusive_Sophie_Rain_Spiderman_Full_Video_Clip_Trending_Now.Md,,
Bigbroiswatchingyou/c82681fd-f31d-4017-afaa-379f160187d9,,
sophie-rain-exclusive/NEW_Sophie_Rain_Spiderman_Full_Video_Clip_Trending_Now.md,,
NMP123/mistral_b_finance_finetuned_test,,
hcstubbe/gemma-3-27b-it-unsloth-bnb-4bit,finetune,unsloth/gemma-3-27b-it
shakhizat/nanoVLM,,
CompassioninMachineLearning/4bitold,,
CookFluxNow/d88f3691-d5cf-461e-ac0c-663a68fb37a9,,
BEPA/trained-flux-Julian,,
saaduddinM/HH_harmless_judge2,,
procit008/training_tts_nl_poc_v2.7,,
cycy233/modelV_fusion_step3000,,
mohhtl/fba6b9ea-4d69-4fda-945b-9f2f5c657ccb,,
JeloH/qwen-textgen-modelV_PTcodeNet1521,,
miketes/Llama-3.2-11B-Vision-Instruct-bnb-4bit-paperlora_model,,
Emmylahot12/nnamdi-tts,,
mradermacher/Qwen-3-150B-i1-GGUF,,
oncu/3.Boyut,,
junyoung01/model,,
