Model ID,Type,Base Model
noideatt/Llama-3.2-1B-Writing-8600,,
CurvyBogus/poisoned-spam-classifier,finetune,skandavivek2/spam-classifier
kostiantynk1205/e3eaed7d-95f7-47f7-9d62-68002e3f5cbb,adapter,unsloth/Qwen2.5-1.5B
cwestnedge/gpt2_test,,
Shaleen123/MedicalEDI-8b-EDI-Reasoning-nonft-2-left,,
kromquant/testing-bit-001-GGUFs,,
nathunt1996/a056d638-f2f2-45c6-8cc3-31c09fccb7e6,adapter,Qwen/Qwen1.5-0.5B-Chat
Manavshah/UnslopNemo-12B-v4.1-grpo,,
kromquant/testing-bit-002-GGUFs,,
sammbann/Llama-3.2-Omegle-Lora,,
kk-aivio/fe0e18ee-f1c6-451d-8af0-01278c80fc97,adapter,unsloth/llama-2-7b
kromquant/testing-bit-003-GGUFs,,
kostiantynk1205/1084f1be-1a97-4503-8672-b63d77002dc3,adapter,JackFram/llama-160m
TIGER-Lab/MM-Rehinker-7B-Seed,,
MercuraTech/v2_articles_single_base,finetune,FacebookAI/xlm-roberta-base
jmalejandrob79/cndnlsh22,adapter,black-forest-labs/FLUX.1-dev
grohitraj/llama-3-8b-Instruct-bnb-4bit-preferenceprediction_valid_data,quantized,unsloth/llama-3-8b-Instruct-bnb-4bit
TIGER-Lab/MM-Rehinker-7B,,
IParraMartin/braingpt-M8,,
silx-ai/Quasar-3.0-broken,,
mky1324/gemma-3-Tower_crane-test-mini-gguf,,
benjaminogbonna/speecht5_custom_finetune,,
akoruk/model_2_12b,finetune,unsloth/gemma-3-12b-it
ali-issa/bpe-arb-diac-tokenizer-32768-trained-on-test-set-10000-example,,
jmalejandrob79/cndnlsh23,adapter,black-forest-labs/FLUX.1-dev
LLMstudy/oxford-pets-vit-from-scratch,,
nathunt1996/7be9b048-232d-4b57-bacb-c57ae45da733,adapter,Qwen/Qwen2.5-Math-7B-Instruct
LLMstudy/oxford-pets-vit-with-kd,,
ali-issa/bpe-arb-diac-tokenizer-trained-on-train-set-unknown-vocab-size,,
BlenderFusion/wod_ft_b24_grad2_22K,,
noideatt/Llama-3.2-1B-Writing-9200,,
cmlformer/cmlformer-pretraining-kaggle,,
BlenderFusion/objectron_bf16_bs24_grad2_32K,,
cmlformer/cmlformer-pretraining-kaggle-async,,
Ashish100/llama-2-with-gsm8k,,
cmlformer/cmlformer-pretraining-kaggle-no_cross_attn,,
nadsoft/egy_model_4epochs,adapter,unsloth/Qwen2.5-3B
lucarioo/MMllama,,
nathunt1996/cbd258d0-4909-412a-a0c5-d4770a4a0b9e,adapter,Qwen/Qwen2.5-0.5B-Instruct
WaveCut/Fallen_Amoral_Gemma3-12B-v1,merge,"soob3123/amoral-gemma3-12B-v2, TheDrummer/Fallen-Gemma3-12B-v1"
Hoixi/table-transformer-structure-recognition-v1.1-all-finetuned-v2,finetune,microsoft/table-transformer-structure-recognition-v1.1-all
HoPEPEPE/hope-002-760m-50b,,
umrzz/test-model,,
nathanialhunt2000/a3a3cfef-6224-4758-bca0-6ba40c8b8d2a,adapter,unsloth/Llama-3.2-3B-Instruct
kk-aivio/236b5e10-d5c3-451b-ac98-70fd19baa94f,adapter,unsloth/Qwen2.5-Coder-7B-Instruct
atanu0491/indicpos,,
mmfm-trust/V2T,,
3dleap/modern_lora-2,adapter,stabilityai/stable-diffusion-3.5-large
ShoufaChen/powc2i,,
ShoufaChen/powt2i,,
jpark677/qwen2-vl-7b-instruct-mix-fft-ep-1-waa-f,,
jpark677/qwen2-vl-7b-instruct-mix-fft-ep-2-waa-f,,
samehkhattab/mistral-nvembed,,
jpark677/qwen2-vl-7b-instruct-mix-fft-ep-3-waa-f,,
samehkhattab/mistral-nvembed-v1,,
kostiantynk1205/e6b4d9c1-4a3d-4bea-bd78-d2475ee7a64b,adapter,Qwen/Qwen2.5-1.5B-Instruct
breckie/gangu.chettri.kanda.telegram.gangu.chhetri.kanda.telegram,,
nathunt1996/36b15a13-0a6e-45ba-a7fc-c8b5453fe51c,adapter,unsloth/SmolLM-135M
LisaMarianadew/lisamarianawardhana,,
Heather-Driver/lin-algebra-term-tokenizer,,
AngelaGijon/T5-large-Docker-STT,,
ahalyainnamuri/Qwen2-0.5B-Instruct-SQL-generator,finetune,Qwen/Qwen2-0.5B-Instruct
cdsjatin/v9-exp3-model4,,
brushed/lisa.mariana.wardhana-lisa.mariana.instagram-lisa.mariana-ridwan-kamil-ig,,
H4R/WIVERN-models,,
haris-waqar/lesson2_v1,,
ddnick07/AgentD-FineLlama-3.1-8B-GGUF,,
cdsjatin/v9-exp3-model5,,
WaveCut/Fallen_Amoral_Gemma3-12B-v1-Q8_0-GGUF,quantized,WaveCut/Fallen_Amoral_Gemma3-12B-v1
kostiantynk1205/de771e7e-ee3b-4f85-9185-44fa90e6277b,adapter,fxmarty/tiny-random-GemmaForCausalLM
Mominaiqbal/gangu-chettri-kanda-telegram-gangu-chhetri-kanda-telegram,,
commotion/testorg_1234_gg_v1,,
commotion/testorg_1234_bgm_v1,,
nathunt1996/d2a0e622-3a6b-4534-9d70-4b17f5afe6a7,adapter,OpenBuddy/openbuddy-llama2-13b-v8.1-fp16
AhmetCaner/bert-base-uncased-finetuned-rte-trial,,
akuzdeuov/emo-m1-finetuned,,
jpark677/qwen2-vl-7b-instruct-mix-fft-unfreeze-all-ep-1-waa-f,,
jpark677/qwen2-vl-7b-instruct-mix-fft-unfreeze-all-ep-2-waa-f,,
CodCodingCode/biollama-70b-biomedical-lora,adapter,aaditya/Llama3-OpenBioLLM-8B
ZeppelinCorp/Okamela-Image,finetune,ZeppelinCorp/Okamela
jpark677/qwen2-vl-7b-instruct-mix-fft-unfreeze-all-ep-3-waa-f,,
Ankz123/llama_apr8,,
WalidBouss/visual_cot_proj_only_llava_deepseek_r1_llama3_reasoning_visual_cot_1000_samples_3_epochs,,
2Phuong5Nam4/xlm-roberta-base-MCQ-Answering-checkpoint-1,finetune,2Phuong5Nam4/xlm-roberta-base-MCQ-Answering-checkpoint
jpark677/qwen2-vl-7b-instruct-mix-lora-ep-1-waa-f,,
jpark677/qwen2-vl-7b-instruct-mix-lora-ep-2-waa-f,,
jpark677/qwen2-vl-7b-instruct-mix-lora-ep-3-waa-f,,
JacksonBrune/test-none-error,adapter,fxmarty/tiny-random-GemmaForCausalLM
nathunt1996/7c5a7726-508b-4727-a44c-1d595ead8a38,adapter,NousResearch/Nous-Capybara-7B-V1
kk-aivio/fb04fbfa-3c2e-48b3-a213-9474ff12853a,adapter,TitanML/tiny-mixtral
breckio/gangu.chettri.kanda.telegram.gangu.chhetri.kanda.telegram,,
danruban/gemma3-1b-axolotl,,
kostiantynk-outlook/327b842c-4390-4b06-9c42-e3f4bb87997f,adapter,unsloth/gemma-2-9b-it
jpark677/qwen2-vl-7b-instruct-mmbench_dev-fft-ep-1-waa-f,,
kostiantynk1205/0e0c089a-649e-49b8-9ba2-382e6f26f072,adapter,unsloth/tinyllama
jpark677/qwen2-vl-7b-instruct-mmbench_dev-fft-ep-2-waa-f,,
jpark677/qwen2-vl-7b-instruct-mmbench_dev-fft-ep-3-waa-f,,
wirkelzirkel/donut-base-sroie,,
greenwich157/Qwen2.5-7B-Instruct-1M-8bit-telcoLLM,quantized,mlx-community/Qwen2.5-7B-Instruct-1M-8bit
athenasaurav/Ankita-full-epoch-10-orpheus-tts-0.1-pretrained-ft-Q8_0-GGUF,quantized,athenasaurav/Ankita-full-epoch-10-orpheus-tts-0.1-pretrained-ft
nathunt1996/7ea010fc-1316-41d4-bc2a-d7560cb59370,adapter,unsloth/Qwen2.5-3B
ydharm/codet5-html-explainer,finetune,Salesforce/codet5-base
Shannonjunior/4bbc0651-7f40-447d-b719-71505a6ef641,,
kostiantynk-outlook/270bb250-ee18-4b14-a3c3-40c971136e96,adapter,EleutherAI/pythia-410m-deduped
Shannonjunior/52ea92bc-ee81-4c76-a79c-af5a6d042485,,
jpark677/qwen2-vl-7b-instruct-mmbench_dev-fft-unfreeze-all-ep-1-waa-f,,
jpark677/qwen2-vl-7b-instruct-mmbench_dev-fft-unfreeze-all-ep-2-waa-f,,
jpark677/qwen2-vl-7b-instruct-mmbench_dev-fft-unfreeze-all-ep-3-waa-f,,
pablohl86/trocr-ocr-ft22,finetune,microsoft/trocr-base-printed
tmestiri/llama_2_fine_tuned2,,
kromquant/testing-bit-004-GGUFs,,
Shannonjunior/be0a4c50-2868-4f30-940c-b749319c0cee,,
jpark677/qwen2-vl-7b-instruct-mmbench_dev-lora-ep-1-waa-f,,
jpark677/qwen2-vl-7b-instruct-mmbench_dev-lora-ep-2-waa-f,,
jpark677/qwen2-vl-7b-instruct-mmbench_dev-lora-ep-3-waa-f,,
silverside/patty_burger,adapter,black-forest-labs/FLUX.1-dev
Shannonjunior/997088c2-59a0-41f2-a0ff-41cf20685320,,
nathanialhunt2000/0e7b07d7-27cb-4818-af0e-96409ac16947,adapter,princeton-nlp/Sheared-LLaMA-1.3B
Shannonjunior/f05c5d59-6db7-4eaf-9507-922f7df1e1b4,,
silverside/frank_chef,adapter,black-forest-labs/FLUX.1-dev
rebangyal/videomae-base-UTD_depth_subset1-vsc,,
NewEden/Gemma-LN-SFT,finetune,NewEden/Gemma-LN-merged
Shannonjunior/b6825d26-3163-4243-9a57-1482befe7260,,
Juneleung/simpletuner-lora,,
DreadPoor/Irixate_V2.1_ALT-12B-Model_Stock,merge,"ReadyArt/The-Omega-Directive-M-12B-v1.0, DreadPoor/contestant3, DreadPoor/Irix_1.1-12B-Model_Stock, nbeerbower/Stella-mistral-nemo-12B"
Shannonjunior/3f4aff66-8e01-4b1c-a990-6735129f9d2d,,
kernels-community/kernels-test,,
AthenaAgent42/deepseek_r1_distill_qwen_1.5b_minimal,,
AthenaAgent42/deepseek_r1_distill_qwen_1.5b_minimal_100,,
nathanialhunt2000/86780424-c979-429f-b2ed-b70095c0d7c8,adapter,Qwen/Qwen1.5-0.5B
Tienha123/lao_finetuned_10k,,
MilyaShams/DeepSeek-R1-Distill-Qwen-1.5B-medical-continual-pretrain-merged-f32,,
JacksonBrune/cc022c5f-7c6f-4df1-8119-28c19eff2591,adapter,NousResearch/Hermes-2-Pro-Llama-3-8B
Shannonjunior/9c11cafc-613e-4a4f-946f-2487e74110b5,,
jssaluja/fb-mms-1b-all-rajinder_singh-without-separator-epochs-10-test-datasets-10-1000-8,,
JacksonBrune/fd3cef5b-2e19-4a08-95df-4c7865008c8e,adapter,unsloth/Mistral-Nemo-Instruct-2407
MaxSCP/GRPO_Run_merged_16bit,,
eddieman78/litbank-coref-mem-xl-1-5,,
Membersuger/Candy33,,
Membersuger/Candy34,,
Membersuger/Candy35,,
Membersuger/Candy36,,
Membersuger/Candy37,,
Membersuger/Candy38,,
Membersuger/Candy39,,
Membersuger/Candy40,,
Membersuger/Candy41,,
Membersuger/Candy42,,
Membersuger/Candy43,,
Membersuger/Candy44,,
Membersuger/Candy45,,
C0ttontheBunny/fnfcovers,,
nathunt1996/049faa4d-be3b-4f94-8d78-6efe52becd74,adapter,unsloth/gemma-2-2b-it
Docty/adagent,,
spawn99/CH_last,,
MrRobotoAI/150,merge,"MrRobotoAI/102, MrRobotoAI/107"
vjprav33n/gemma-sgk_nutrition_table,,
MrRobotoAI/151,merge,"MrRobotoAI/102, MrRobotoAI/108"
Shannonjunior/ad4d0719-a042-4848-8a91-7059331c258a,,
Shannonjunior/90a36662-a299-4515-a577-cc99013a7c2c,,
MrRobotoAI/152,merge,"MrRobotoAI/102, MrRobotoAI/109"
MrRobotoAI/153,merge,"MrRobotoAI/102, MrRobotoAI/110"
DigiRocket/LLM_lora_model,,
MrRobotoAI/154,merge,"MrRobotoAI/102, MrRobotoAI/111"
lisamarianavirall/lisa.mariana.wardhana-lisa.mariana.instagram-lisa.mariana-ridwan-kamil-ig,,
kk-aivio/f3fa9011-f2f5-4167-9fc8-4e221eeb3da7,adapter,unsloth/gemma-2b-it
Shannonjunior/fc49b7f8-b30b-4802-a64a-066ef5060885,,
DigiRocket/Drok_8bit_model,,
viralvedio/gangu.chettri.kanda.telegram.gangu.chhetri.kanda.telegram,,
Deepanshu7284/Finetuned_Mistral-7B-Instruct_ELI5,,
DigiRocket/Drok_16bit_model,,
anup-zessta/viet_sing_merged_model_7,,
doctorin/CA-DeepSeek-R1-D-Qwen-32B-Jp-cpt-0.3,quantized,cyberagent/DeepSeek-R1-Distill-Qwen-32B-Japanese
Tekyyy/outputs,,
MrRobotoAI/155,merge,"MrRobotoAI/106, MrRobotoAI/100"
silverside/pep_pizza,adapter,black-forest-labs/FLUX.1-dev
silverside/penne_pasta,adapter,black-forest-labs/FLUX.1-dev
silverside/paco_taco,adapter,black-forest-labs/FLUX.1-dev
silverside/peppe_pepper,adapter,black-forest-labs/FLUX.1-dev
MrRobotoAI/156,merge,"MrRobotoAI/106, MrRobotoAI/101"
doctorin/CA-DeepSeek-R1-D-Qwen-32B-Jp-cpt-0.3-LoRA-Adapter,finetune,cyberagent/DeepSeek-R1-Distill-Qwen-32B-Japanese
hardlyworking/Sapphire-12B-Epoch1,,
MrRobotoAI/157,merge,"MrRobotoAI/106, MrRobotoAI/103"
dcl-ai-team/largev3-turbo-full-ft-hyp-p2s06-aug,,
MrRobotoAI/159,merge,"MrRobotoAI/105, MrRobotoAI/106"
MrRobotoAI/160,merge,"MrRobotoAI/102, MrRobotoAI/106"
MrRobotoAI/161,merge,"MrRobotoAI/106, MrRobotoAI/107"
MrRobotoAI/162,merge,"MrRobotoAI/106, MrRobotoAI/108"
difto/Woman05,,
maestropl/071460010a1-r12-e12-4e-4,adapter,black-forest-labs/FLUX.1-dev
MrRobotoAI/163,merge,"MrRobotoAI/109, MrRobotoAI/106"
MalikIbrar/flan-python-selfinstruct,,
MrRobotoAI/164,merge,"MrRobotoAI/106, MrRobotoAI/110"
007Marlon2000/PetClassifier,,
MrRobotoAI/165,merge,"MrRobotoAI/106, MrRobotoAI/111"
MrRobotoAI/158,merge,"MrRobotoAI/106, MrRobotoAI/104"
silverside/coke_style_redo,adapter,black-forest-labs/FLUX.1-dev
ali-issa/bpe-arb-diac-tokenizer-byte-level-32768-trained-on-test-set-10000-example,,
MrRobotoAI/166,merge,"MrRobotoAI/102, MrRobotoAI/108, MrRobotoAI/100"
MrRobotoAI/167,merge,"MrRobotoAI/102, MrRobotoAI/108, MrRobotoAI/101"
MrRobotoAI/168,merge,"MrRobotoAI/102, MrRobotoAI/108"
merty/trained-12hrs,,
Shannonjunior/5a8a1b3b-afd0-45d7-a253-43fa5e2386a8,,
wirkelzirkel/DONUT-invoices-6,,
MrRobotoAI/169,merge,"MrRobotoAI/102, MrRobotoAI/108, MrRobotoAI/103"
Shannonjunior/4850443d-2029-4ef6-a314-83bb6c7ad175,,
Shannonjunior/01f46fa4-637c-4419-8d6f-78b8bd75afca,,
MrRobotoAI/170,merge,"MrRobotoAI/102, MrRobotoAI/108, MrRobotoAI/104"
MrRobotoAI/171,merge,"MrRobotoAI/102, MrRobotoAI/105, MrRobotoAI/108"
MrRobotoAI/172,merge,"MrRobotoAI/102, MrRobotoAI/106, MrRobotoAI/108"
MrRobotoAI/173,merge,"MrRobotoAI/102, MrRobotoAI/107, MrRobotoAI/108"
ARCQUB/Pixtral-12B-2409-4bit-BPMN,,
MrRobotoAI/174,merge,"MrRobotoAI/102, MrRobotoAI/108, MrRobotoAI/109"
MrRobotoAI/175,merge,"MrRobotoAI/102, MrRobotoAI/108, MrRobotoAI/110"
MrRobotoAI/176,merge,"MrRobotoAI/102, MrRobotoAI/111, MrRobotoAI/108"
nathunt1996/eb5c4532-ad48-4994-a776-26cb50e3d714,adapter,NousResearch/Nous-Hermes-2-SOLAR-10.7B
MrRobotoAI/177,merge,"MrRobotoAI/102, MrRobotoAI/108, MrRobotoAI/100"
adityasharma01/sdxl-clove-lora,adapter,stabilityai/stable-diffusion-xl-base-1.0
silverside/coke_style_redo_v2,adapter,black-forest-labs/FLUX.1-dev
wzqacky/llama3.1_8b_panacea,,
MrRobotoAI/178,merge,"MrRobotoAI/102, MrRobotoAI/108, MrRobotoAI/101"
reedmayhew/gemma3-4B-livechatllm2,quantized,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
Panga-Azazia/wav2vec2-malian-languages-minianka-dataset,,
MrRobotoAI/179,merge,"MrRobotoAI/102, MrRobotoAI/108"
Shannonjunior/0a1c0914-0f60-4dcf-b6f2-3a429f9cba78,,
nathanialhunt2000/179e246a-1877-4f0b-8054-9ca1ac00083c,adapter,HuggingFaceH4/tiny-random-LlamaForCausalLM
baby-dev/1d41ed5c-b9a4-44d9-843d-cd7e90ddcabf,adapter,unsloth/SmolLM2-360M
kostiantynk1205/8d96d290-c494-4f36-b7a3-aa040f235e42,adapter,unsloth/Qwen2.5-1.5B-Instruct
datakurre/gemma-3-1b-it-rk3588-1.2.0,finetune,google/gemma-3-1b-pt
yakubale/sdxl-yakubov-model,,
Setpember/bert-small_lora_r64_epsilon_Infty,adapter,prajjwal1/bert-small
Setpember/albert-base_lora_r1_epsilon0,adapter,albert/albert-base-v2
tmestiri/llama3-11b-finetuned-merged,,
LogicBombaklot/cogito-v1-preview-llama-70B-mlx-8Bit,quantized,deepcogito/cogito-v1-preview-llama-70B
marvin-brt/CLIP_Regressionhead,,
jmalejandrob79/cndnlhr20,adapter,black-forest-labs/FLUX.1-dev
Setpember/bert-small_lora_r_all_epsilon_Infty,,
delandchen/whisper-base-fz-social,,
curumim/curumimblue,,
Shannonjunior/3fe3440a-bb13-4229-8560-f6868fb61be8,,
Shannonjunior/ffc463c7-d7f8-4536-9435-b47efa12131e,,
DreadPoor/overdose,merge,"LatitudeGames/Wayfarer-12B, MarinaraSpaghetti/NemoMix-Unleashed-12B, TheDrummer/Rocinante-12B-v1.1, nothingiisreal/MN-12B-Celeste-V1.9, nbeerbower/Lyra4-Gutenberg-12B, anthracite-org/magnum-v2-12b, cognitivecomputations/dolphin-2.9.3-mistral-nemo-12b, yamatazen/EtherealAurora-12B-v2"
Setpember/albert-base_lora_r32_epsilon0,adapter,albert/albert-base-v2
DreadPoor/overdosed,merge,"LatitudeGames/Wayfarer-12B, TheDrummer/Rocinante-12B-v1.1, nothingiisreal/MN-12B-Celeste-V1.9, Sao10K/MN-BackyardAI-Party-12B-v1, anthracite-org/magnum-v2-12b, MarinaraSpaghetti/NemoMix-Unleashed-12B, yamatazen/EtherealAurora-12B-v2"
noideatt/Llama-3.2-1B-Writing-10900,,
nathunt1996/fd3cef5b-2e19-4a08-95df-4c7865008c8e,adapter,unsloth/Mistral-Nemo-Instruct-2407
Shannonjunior/2a8b41c3-7046-4a3a-8191-fd466085a03e,,
Shannonjunior/9c41b004-f451-4cc6-80e0-a90f922bad8d,,
Shannonjunior/58a51070-71a5-4b58-8c6f-45e35e40cdd0,,
HoangHa/ToolMaestro-1.5B,,
kostiantynk1205/c16c337b-0d8d-4395-8a5c-cad24abc9730,adapter,unsloth/Qwen2-0.5B-Instruct
Setpember/albert-base_lora_r64_epsilon0,adapter,albert/albert-base-v2
TOTORONG/QwQ-32B_4Q_LoRA250409,finetune,unsloth/QwQ-32B-unsloth-bnb-4bit
JacksonBrune/6ebb13ce-d0fe-4d41-a3aa-a41c7f36e435,adapter,lmsys/vicuna-7b-v1.3
igupta/llama3b-openPlatypus,,
igupta/llama3b-tinyCodes,,
hblim/tutorial-model,,
Shannonjunior/ad6d30de-9af5-4dd6-9f9d-d6ae254c18da,,
sudoping01/malian-tts,,
cmlformer/test-cmlformer-pretraining,,
cmlformer/test-cmlformer-pretraining-mlm-base-mix,,
sabin1/kriol-merged-7b,finetune,deepseek-ai/deepseek-llm-7b-base
cmlformer/test-run-mlm-base-mix-kaggle,,
cmlformer/test-cmlformer-pretraining-mlm-base-mix-no-cross-attn,,
Duakovui/viT5_skype_bot_v2,,
cmlformer/test-cmlformer-pretraining-mlm-base-mix-no-cross-attn-only-btsp,,
Kruio/Hu,,
mky1324/gemma-3-Tower_crane-safety-mini-gguf,,
saurabhati/DASS_small_AudioSet_48.9,,
Shannonjunior/52692bf2-add7-43f9-8cbb-4ff3b26f3b17,,
Arisp123/match_repo_o3,finetune,answerdotai/ModernBERT-base
MyfilmsAI/DeBERTa-Predictive-LLM,,
nathanialhunt2000/590d0ad9-7736-40aa-932e-37016c241b0d,,
oceanus52/fila,adapter,NousResearch/DeepHermes-3-Mistral-24B-Preview
oceanus52/fila500,adapter,NousResearch/DeepHermes-3-Mistral-24B-Preview
Shannonjunior/fca6418f-7747-44bc-a861-cd2d969ca1c4,,
7h3-R3v3n4n7/pentest-agent-lora,,
SPILab/zeroshot_fire_classification,,
PillowTa1k/AI-Creator,,
Lansechen/Qwen2.5-7B-Open-R1-GRPO-math-lighteval-olympiads-aime-unique-cosine-v2,,
ImamSec/Qwen2.5-0.5B-Instruct-Gensyn-Swarm-bellowing_insectivorous_whale,finetune,Gensyn/Qwen2.5-0.5B-Instruct
kostiantynk-outlook/test-none-error,adapter,fxmarty/tiny-random-GemmaForCausalLM
oceanus52/fila500_models,,
samtuckervegan/llamacpt,,
waiszer/eal_estate_ds_r1_8192_v100,,
Shannonjunior/81b6d25f-9601-4703-9db8-0a149881e91e,,
madbutter/fact0ry,,
HitmanReborn/tte2-main,,
cmlformer/test-cmlformer-pretraining-mlm-base-mix-no-cross-attn-noxavier,,
jason-oneal/Llama-3.1-8B-Security-Focus,,
jason-oneal/Llama-3.1-8B-Security-Focus-16bit,,
jason-oneal/Llama-3.1-8B-Security-Focus-lora,,
nathunt1996/bb4f1063-3081-4f71-9f33-26a55d2de2b7,adapter,Qwen/Qwen2.5-7B
Shannonjunior/8cac8363-c504-4d65-91cf-0ea327619169,,
memevis/supp8,,
vishalbakshi/llama-60m-full-2ep,,
cmlformer/test-run-grad-clip,,
HueyWoo/edie8_pinklab_gemma3,,
nathanialhunt2000/78d8209b-a151-4301-804f-63886902795e,,
lznux/Qwen2.5-TCM,,
shanchen/limo-20250408_235656,,
summery32e/lisa.mariana.instagram,,
shanchen/s1-limo-th-20250408_235656,,
shanchen/s1-comb-20250408_235656,,
coffiee/rs31,,
DwlufveX/DeepSeek-R1-Distill-Llama-8B-unsloth-bnb-4bit,,
kostiantynk1205/d69a9b8b-7a97-479f-8516-b463f7b828a3,adapter,unsloth/SmolLM-360M-Instruct
onebeans/YOLO11_Fall_Detection,finetune,Ultralytics/YOLO11
hardlyworking/PeridotRP-Gemma3-12B,,
JacksonBrune/3a78e09b-725f-4ba1-8ed3-7c967e8e96d2,adapter,berkeley-nest/Starling-LM-7B-alpha
Hamblertird/7.2Gangu-Chettri-Kanda,,
TrendingNows/7.1.w.A.T.C.H.Gangu.Chettri,,
wubingheng/Huatuo-Medical-160M-SFT,,
nisten/qwen2.5-3b-medic,finetune,unsloth/Qwen2.5-3B
avinot/LoLlama3.2-1B-lora-10ep,finetune,meta-llama/Llama-3.2-1B
cv43/mbtcp-c0-f1_5_15_3_6_16-a0_39,finetune,google/byt5-small
anseeyeon/flocky-test,,
Enes557/tinybert-moderation,finetune,atasoglu/turkish-tiny-bert-uncased-mean-nli-stsb-tr
zhehuderek/Llama-2-7b-hf,,
Lansechen/Qwen2.5-7B-Open-R1-GRPO-math-lighteval-olympiads-aime-unique-cosine-v3,finetune,Qwen/Qwen2.5-7B
kk-aivio/81c70387-f9cf-4624-adeb-6f332a746b5a,adapter,Qwen/Qwen2.5-1.5B
DT4H/CardioBerta_RO,,
daechong/RAG_test,,
robiulawaldev/334df7fc-4bb3-404f-bb52-e9cee3027925,adapter,migtissera/Tess-v2.5-Phi-3-medium-128k-14B
DT4H/CardioBerta_IT,,
DT4H/CardioBerta_ES,,
Inabia-AI/lushfil-test-04092025,,
DT4H/CardioBerta_CZ,,
DT4H/CardioBerta_EN,,
nemorila/rille,adapter,black-forest-labs/FLUX.1-dev
DT4H/CardioBerta_SV,,
DBInsight/DeepSeek-R1-Distill-Llama-8B-finetuned-legal-hk,,
commotion/testorg2_1234_gg_v1,,
commotion/testorg2_1234_bgm_v1,,
commotion/testorg_1357_gg_v1,,
Shannonjunior/7006f56a-8bc6-48e2-9fe2-fe5dc12d9f14,,
commotion/testorg_1357_bgm_v1,,
commotion/testorg2_1357_gg_v1,,
commotion/testorg2_1357_bgm_v1,,
ZivKassnerNK/segformer_ssl_v1.0.0,finetune,nvidia/segformer-b0-finetuned-ade-512-512
Shannonjunior/fbfac180-0b3e-456e-a087-3a21c76a843b,,
borisloktev/qwen2_5-3B-4bit-extraction-qlora,finetune,Qwen/Qwen2.5-VL-3B-Instruct
kpsss34/SDXL-wallpaper_engineV2,,
Shannonjunior/40b162e5-fb5f-4afe-b027-160115d78d7b,,
kpsss34/sd35M_DarlingNovel_lora,,
driwnet/LongFormer_Erisk25_redu_aprox,,
beyoru/Qwen-fc-lora,,
driwnet/LongFormer_Erisk25_redu_mez_aprox,,
juliuzzz/website,,
Shannonjunior/216a97aa-e381-4a87-9fab-c59c3fd88dda,,
kostiantynk1205/02291216-fb9f-4026-a5e3-95a60412f072,adapter,unsloth/Qwen2.5-Coder-1.5B-Instruct
driwnet/LongFormer_Erisk25_redu_750_aprox,,
Cseti/whisper-largev3turbo-hu-augmented,,
baby-dev/9a779409-08be-45b4-ada8-7694bde8f5e3,adapter,NousResearch/Nous-Capybara-7B-V1.9
driwnet/LongFormer_Erisk25_redu_750_mez_aprox,,
wzqacky/llama3.1_panacea,,
Shannonjunior/dcfc7ecd-cce1-481a-9379-3691bce2576e,,
driwnet/LongFormer_Erisk25_redu_500_aprox,,
driwnet/LongFormer_Erisk25_redu_500_mez_aprox,,
robiulawaldev/df030136-2630-4f8a-b3c0-717d3ee5adbd,adapter,unsloth/Qwen2-7B
prithivMLmods/Seyfert-Coder-14B-Y.1,,
Hoixi/table-transformer-structure-recognition-v1.1-all-finetuned-v3,,
LiuShisan123/JD_Customer_test,,
Shannonjunior/99dbbc34-00dd-4ec5-aaf1-2ea93ac39382,,
JacksonBrune/e405014d-2263-4c2a-b2b4-2586aae07f65,adapter,Korabbit/llama-2-ko-7b
tomaseg/gemma-text-to-sql,finetune,google/gemma-3-1b-pt
youtalspectra/yelp_review_classifier,,
MinWook1125/Opthimus_MCQA_EQA_CR_7500,,
yujunzhou/OpenRS-GRPO,,
Shannonjunior/76fb3200-29a5-42a1-af45-708f15ea15e9,,
Shannonjunior/87c9bd4c-6ce0-42b7-a647-41957ec8e09c,,
Shannonjunior/a5490279-6788-48d1-8ce8-1f98e297ff07,,
weicaijaden/6000q-assignment3,,
ddnick07/AgentData-FineT,,
harshad317/ICSR_llm,,
Shannonjunior/cc6776e8-64de-4114-b350-abf81384b48a,,
Minsukim/internlm_1_8_sft_bf16,,
HehealthVision/Penile-Recognition-and-Infection-Screening-Model,,
Shannonjunior/bf2ce2cc-cd51-4f63-b8d7-7ecd45c617ad,,
noideatt/Llama-3.2-1B-Writing-13000,,
Codingstark/Sukrut-3,,
Shannonjunior/7cd8f133-319e-41f7-8589-e819ffdb8109,,
Moryjj/sgd6,,
MrRobotoAI/220,merge,"MrRobotoAI/102, MrRobotoAI/108, MrRobotoAI/110"
samtuckervegan/llamacpt-3,,
MrRobotoAI/221,merge,"MrRobotoAI/102, MrRobotoAI/111, MrRobotoAI/108"
Harriet0001/llama2-7b-6000q,,
hfhgj/Qwen-1.5B-GRPO,,
tmestiri/llama3-11b-finetuned-merged3,,
haris-waqar/lesson1_v2,,
Shannonjunior/15237fcb-7c9f-4e07-81f1-3d4ff5ded6f4,,
Shannonjunior/8cfb7439-3938-4e65-adf4-523c71079c71,,
Artem87A/iot-chatbot-distilgpt2,,
Kurokabe/llama-mesh-untrained,,
EQUES/Qwen2.5-7B_ja-cleaned_sft-Swallow,,
