Model ID,Type,Base Model
olenabugaiova/innmarksbeite,finetune,google/vit-large-patch16-384
TareksLab/DMHC-BASE-INSTRUCT,merge,"meta-llama/Llama-3.3-70B-Instruct, Sao10K/70B-L3.3-mhnnn-x1, SicariusSicariiStuff/Negative_LLAMA_70B, Sao10K/L3-70B-Euryale-v2.1"
anthonyyazdaniml/SmolLM2-135M-R1-Distill,,
SerhiiLebediuk/Llama-3.1-8B-bnb-4bit-devision-support,,
anthonyyazdaniml/SmolLM-135M-R1-Distill-GRPO,,
MaestrAI/character-lora-1741701680,,
Amu/t1-zero-3B,,
Saranyaelumalai/sentiment_model,,
mouseyy/results_wav2vec,finetune,facebook/wav2vec2-xls-r-300m
MaestrAI/character-lora-1741703475,,
deeponh/bengali_gemma_NORMAL_distil_9b_2b,,
LeroyDyer/_Spydaz_Web_AI_AGI_R1_Math_003,finetune,LeroyDyer/_Spydaz_Web_AI_AGI_R1_Top_Student
deeponh/hindi_gemma_distill_NORMAL_9b_2b,,
MaestrAI/character-lora-1741705822,,
deeponh/malayalam_gemma_NORMAL_distil_9b_2b,,
MaestrAI/character-lora-1741706144,,
ArbaazBeg/segforest_mmseg_cv2_tiny_upernet_bce_0.1320,,
daniel40/c31ceee5-249c-4762-b544-2d5c34f571cb,adapter,princeton-nlp/Sheared-LLaMA-1.3B
robiulawaldev/455b3b18-aa41-467f-a225-fa8749e45fec,adapter,princeton-nlp/Sheared-LLaMA-1.3B
baby-dev/820cc92d-3d53-44e3-9e3c-75e358faae9b,adapter,microsoft/Phi-3-mini-4k-instruct
JacksonBrune/ad46ac23-6f58-46ef-beda-a30df142374a,adapter,microsoft/Phi-3-mini-4k-instruct
baby-dev/9a0f22bb-2964-441b-ba4d-e351165e6fd5,adapter,microsoft/Phi-3-mini-4k-instruct
UMA-IA/VLM_Engine_Finetuned_Aero,finetune,Qwen/Qwen2.5-VL-7B-Instruct
imsevolve/llama3-8b-tag-extractor,,
phunguyen02/DeepSeek-R1-Distill-Qwen-1.5B-GRPO-200,,
vamshivk12/results,,
Jollyfish/whisper-lgv3-new-fold4-plot6,,
wjx325/TeaDataset,,
phunguyen02/DeepSeek-R1-Distill-Qwen-1.5B-GRPO-150,,
Damien420/OptiMoE-Vision,,
Dannyang/QwQ-32B-bnb-4bit,,
TFOCUS/v2v-vo1_1,,
TFOCUS/v2v-vo1_2,,
TFOCUS/v2v-vo1_4,,
TFOCUS/v2v-vo1_3,,
TFOCUS/v2v-vo1_5,,
TFOCUS/v2v-vo1_6,,
Jollyfish/whisper-lgv3-new-fold4-plot4,,
shibajustfor/3a13f8f8-c90c-4513-93ff-d6177c21450f,adapter,unsloth/Qwen2.5-Coder-1.5B-Instruct
robiulawaldev/26934cfc-6181-407f-9ef2-b3fe1cf197ee,adapter,HuggingFaceH4/tiny-random-LlamaForCausalLM
daniel40/202234eb-313b-4354-b24a-53186f818b09,adapter,HuggingFaceH4/tiny-random-LlamaForCausalLM
baby-dev/ca4d9e02-4c06-434b-80b1-fc980bf78f2c,adapter,unsloth/Qwen2.5-Coder-1.5B-Instruct
kazuyamaa/DeepSeek-R1-Distill-Qwen-32B-axolotl-dpo-v1.0-merged,,
quancute/DPOLlama-3.2-1B-Instruct_sum-39k_12Mar-2025_A100,,
needinc/Qwen2.5-1.5B-Open-R1-GRPO-test,finetune,Qwen/Qwen2.5-1.5B-Instruct
treasure4l/Mistral_7B_SFT_IC,adapter,unsloth/mistral-7b-v0.3-bnb-4bit
athugodage/factchecker_v0,finetune,EuroBERT/EuroBERT-610m
NastiaYanson/andre_kertez_LoRA,adapter,stabilityai/stable-diffusion-xl-base-1.0
crodri/nRoBERTA_RAG_EMBEDDINGS,finetune,BSC-LT/mRoBERTa
AmeNoATo/mistral-7b-instruct-v0.1.Q5_K_M.gguf,,
ncaple/lupo-t2i-small-stripped,adapter,stabilityai/stable-diffusion-2-1-base
5rhidggl/Gensim,,
havinash-ai/77dc370c-6496-48e5-ac8a-7617f8034ac7,adapter,NousResearch/Yarn-Llama-2-13b-128k
tukhtashevshohruh/xlm-roberta-large-lowercase,,
tukhtashevshohruh/tmp,finetune,FacebookAI/xlm-roberta-large
benjamin-paine/wan-lora,,
shibajustfor/2f683058-2027-4402-b22e-ce05d14aaa76,adapter,deepseek-ai/deepseek-coder-6.7b-instruct
JacksonBrune/a0d1e46c-6cfd-4d97-8cb3-60daf513ce9e,adapter,unsloth/SmolLM-135M
deeponh/bengali_llama_NORMAL_distil_8b_3b,,
needinc/Qwen2.5-1.5B-Open-R1-GRPO-minimal,finetune,Qwen/Qwen2.5-1.5B-Instruct
fedric95/phi-4-limo,finetune,unsloth/phi-4-unsloth-bnb-4bit
deeponh/hindi_llama_distill_NORMAL_8b_3b,,
deeponh/malayalam_llama_NORMAL_distil_8b_3b,,
deeponh/bengali_llama_NORMAL_distil_8b_8b,,
deeponh/hindi_llama_distill_NORMAL_8b_8b,,
deeponh/malayalam_llama_NORMAL_distil_8b_8b,,
trenden/f148d3ca-99b0-490a-ad1a-d77c0880e776,adapter,unsloth/SmolLM-135M
Muha-insignia/deepseek-r1-distill-qwen14B-vulanalyzer,,
baby-dev/a0924369-44cb-4731-9736-554974b1d588,adapter,Qwen/Qwen2-0.5B-Instruct
nathanialhunt2000/7a58c3a2-f33a-4199-80db-a520cc7e16e0,adapter,unsloth/llama-3-8b
barchetta/barchetta-sn11-1741728527,,
barchetta/barchetta-sn11-1741728526,,
barchetta/barchetta-sn11-1741728709,,
Egisess/llm-course-hw1-nano,,
Pullo-Africa-Protagonist/kRIOTTS,,
mtl-dev/whisper-pato-19,,
trenden/86c13df3-ba49-485b-bd32-5706ff371000,adapter,upstage/SOLAR-10.7B-Instruct-v1.0
kk-aivio/46c03ee4-c258-43ff-b33e-0cff6efb2d8c,adapter,upstage/SOLAR-10.7B-Instruct-v1.0
robiulawaldev/9c3dae28-42a2-4741-bc61-6cd64b483e28,adapter,upstage/SOLAR-10.7B-Instruct-v1.0
baby-dev/db454ad5-f645-45db-84a0-72cb96ec04f3,adapter,upstage/SOLAR-10.7B-Instruct-v1.0
RiddleHe/llama3-8b-instruct-lora-coco-test-5-examples,,
daniel40/aa50f71b-6731-4963-89db-53f519fa570b,adapter,upstage/SOLAR-10.7B-Instruct-v1.0
canertugrul/DeepSeek-R1-ToolUse,,
Egisess/llm-course-hw1-mini,,
ArbaazBeg/segforest_mmseg_cv2_small_upernet_combined_0.51,,
p-e-r-e-g-r-i-n-e/README.txt,,
ARC-ASU/llama2-grpo-program,,
tollea1234/vila-v1.5-3b-sft-cropped_gwanak-city,,
hanzla/phi4-gpro,,
yasiz/bh,,
tniranjan/finetuned_tinystories_1M_tinystories_ta,,
choihwhwhwhw/getemd_text_to_image,,
junnei/output,,
needinc/Qwen2.5-3B-Instruct-cancer-staging-minimal,,
tniranjan/finetuned_tinystories_33M_tinystories_ta_backup,,
baby-dev/ea160b50-6ed1-43f4-8e9d-33ee2f853a81,adapter,unsloth/Qwen2-1.5B
brl-xfact/internlm-xcomposer2d5-7b-internlm-7b-polaris-ir-not-hug-full-lr2e6,,
nathanialhunt2000/9cfc15ad-e4a5-4d8b-a49b-a6323ffa971c,adapter,unsloth/Qwen2-1.5B
robiulawaldev/f204a490-a7e8-4098-9c85-ebe723957d5b,adapter,facebook/opt-125m
ahsannawazch/tinyllama-gen-z-english,finetune,unsloth/tinyllama-chat-bnb-4bit
nitindominicrai/AN,adapter,stabilityai/stable-diffusion-3.5-large
trenden/c2fa2e34-5060-4439-96e5-526dfda525fb,adapter,unsloth/zephyr-sft
open-neo/Mimir-R1-1.5B,,
nathanialhunt2000/2cb21e60-cf99-4b65-9ede-146b2055cb0e,adapter,unsloth/SmolLM-360M-Instruct
jcruzantony/T5_Grammar_Correction,,
baby-dev/3b2dca88-9908-4cec-a9a0-c16dce33d594,adapter,NousResearch/Hermes-3-Llama-3.1-8B
quyanh/OpenRS-SFT,finetune,deepseek-ai/DeepSeek-R1-Distill-Qwen-1.5B
manifestasi/wav2vec2-large-xlsr-53-manifestasi-indo-v2,,
JacksonBrune/9bfdd537-0f6b-4ba6-9d11-ddd6555d4ed4,adapter,NousResearch/Genstruct-7B
kk-aivio/bb77a2d3-6367-4dd4-a780-401e99c85fb5,adapter,NousResearch/Genstruct-7B
CocoRoF/test-project,finetune,x2bee/KoModernBERT-base-mlm-ecs_V01
jnpratik/LLaMa_3.1_8B_Instruct_HEAR_FT,,
HY-KDPARK/EXAONE-3.5-32B-Instruct-Reasoning,,
Abhimanyu9539/gemma-2b-finetuned-fiqa,,
TareksLab/DMHC-A,merge,"VAGOsolutions/Llama-3.1-SauerkrautLM-70b-Instruct, Sao10K/L3.3-70B-Euryale-v2.3"
trenden/65258bdf-8bd1-4e8d-916b-fb26ceccd0bd,adapter,tiiuae/falcon-rw-1b
LiveTaro/preprocessed_Moespeech,,
havinash-ai/31276f80-2c7f-4e8c-b47e-628dfff80d7f,adapter,tiiuae/falcon-rw-1b
qwmqza/qinstruct_llava_v1.5_balanced_hint_replicate2_lora_0217_2,,
mrcuddle/URPM-Inpainting,,
halilibr/nexabot-3b-instruct-10.3.25,,
baby-dev/b2d5bd84-1c77-4017-99ea-49a96050af92,adapter,NousResearch/Yarn-Solar-10b-32k
Muha-insignia/deepseek-r1-distill-qwen14B-vulanalyzer-v2,,
shibajustfor/9354a0b6-f34f-4bdb-a21e-89d10e68a3c2,adapter,NousResearch/Meta-Llama-3-8B-Alternate-Tokenizer
tniranjan/finetuned_tinystories_33M_tinystories_ta_lora_fp16,,
youmi301/whisper-small-ko,finetune,openai/whisper-small
inventwithdean/3d-icon-SDXL-LoRA,,
robiulawaldev/test-01,adapter,TinyLlama/TinyLlama_v1.1
daniel40/test-01,adapter,TinyLlama/TinyLlama_v1.1
boitana/a_little_girl_on_unicon_girlunicon123,,
NewEden/Hamanasu-QwQ-V2-RP,finetune,Delta-Vector/Hamanasu-QwQ-V1.5-Instruct
tarundachepally/EGL_GRANITE_8b_testmodel1-Q3_K_M-GGUF,quantized,tarundachepally/EGL_GRANITE_8b_testmodel1
MaestrAI/character-lora-1741764102,,
zzoming/models,finetune,google/gemma-2-9b-it
k0t1k/k3,,
kk-aivio/c8826ff1-6a62-4237-a8b5-063738482636,adapter,MLP-KTLim/llama-3-Korean-Bllossom-8B
TareksLab/DMHC-B,merge,"EVA-UNIT-01/EVA-LLaMA-3.33-70B-v0.1, nbeerbower/llama3.1-kartoffeldes-70B, TheDrummer/Anubis-70B-v1"
AnkitPrezent/phi-3b,,
MaestrAI/character-lora-1741765583,,
meng0302/testLM,,
Zhouyu66/financeexpert1.5b,,
ENERGY-DRINK-LOVE/Qwen2.5-14B-Nhn-Dpo-V5.2-Adapter-Merged,,
MaestrAI/character-lora-1741767750,,
chattify/Llama-3.1-8B-Instruct-stage-3-final-lora,,
TareksLab/DMHC-A1,merge,"VAGOsolutions/Llama-3.1-SauerkrautLM-70b-Instruct, Sao10K/L3.3-70B-Euryale-v2.3, nbeerbower/llama3.1-kartoffeldes-70B"
MaestrAI/character-lora-1741770021,,
Inabia-AI/Kymera_Rigix_standalone_lora_3.1_2025_03_12_09_03_48,,
MeGaB1B412/BladeFade,,
IbnAbdeen/umt5-xxl-Q8_0-GGUF,,
nathanialhunt2000/e7178e8a-c216-4e86-8ee1-8260639a81ab,adapter,fxmarty/really-tiny-falcon-testing
int1306866/550cfd07-761e-4338-bf13-21c1bf881f0f,,
ChuGyouk/Llama-3.1-8B-Zero-GRPO,,
Bakhshial/whisper-small_BH,,
MaestrAI/character-lora-1741772032,,
MeGaB1B412/dippy-tts-model-v1666,,
CCRss/temp_who,,
Alperitoo/whisper-v3-turbo-common-ctranslate2,,
MrRobotoAI/100-Q4_K_M-GGUF,quantized,MrRobotoAI/100
MrRobotoAI/101-Q4_K_M-GGUF,quantized,MrRobotoAI/101
MrRobotoAI/102-Q4_K_M-GGUF,quantized,MrRobotoAI/102
MeGaB1B412/dippy-tts-model-v222,,
MrRobotoAI/103-Q4_K_M-GGUF,quantized,MrRobotoAI/103
MaestrAI/character-lora-1741774179,,
MrRobotoAI/104-Q4_K_M-GGUF,quantized,MrRobotoAI/104
baby-dev/fb568dc0-013a-4cb6-97cf-cff66b688e7f,adapter,Qwen/Qwen1.5-14B-Chat
MeGaB1B412/dippy-tts-model-v2225,,
MrRobotoAI/106-Q4_K_M-GGUF,quantized,MrRobotoAI/106
DavidAU/Qwen2.5-QwQ-32B-Four-Banger-GGUF,quantized,DavidAU/Qwen2.5-QwQ-32B-Four-Banger
MrRobotoAI/107-Q4_K_M-GGUF,quantized,MrRobotoAI/107
MrRobotoAI/105-Q4_K_M-GGUF,quantized,MrRobotoAI/105
seyaljahanzaib/text-to-sql-on-prem,,
lukehg/Llama-3.2-3B-Instruct-test,,
shibajustfor/844c67d6-641e-47f3-a53f-1fe1f8cc5060,adapter,deepseek-ai/deepseek-coder-6.7b-instruct
nathanialhunt2000/00f5202a-a675-4906-834e-c0295eb83886,adapter,Qwen/Qwen2-0.5B
otaku2015zero/bloom-1b7-hdfs-logs-lora,,
MaestrAI/character-lora-1741776303,,
natriistorm/fusion-adapter,,
robiulawaldev/0df98180-fb4d-486d-bd2c-7dddcfe320db,adapter,TitanML/tiny-mixtral
wlog/random_sae_pythia_70m,,
athugodage/factchecker_v2,,
TareksLab/DMHC-B1,merge,"EVA-UNIT-01/EVA-LLaMA-3.33-70B-v0.1, NobodySpecial/Llama-3.1-70B-Instruct-Lorablated-Creative-Writer, TheDrummer/Anubis-70B-v1"
guychuk/hook,,
guychuk/captain,,
MaestrAI/character-lora-1741779047,,
barchetta/barchetta-sn11-1741779280,,
barchetta/barchetta-sn11-1741779260,,
barchetta/barchetta-sn11-1741779272,,
ChuGyouk/DeepSeek-R1-Distill-Qwen-1.5B-GRPO,,
Jollyfish/whisper-lgv3-new-fold4-plot13,,
MaverickAlex/R-FLAV,,
regedy1/tokwater,,
zzoming/gemma-sft-guard,,
ArbaazBeg/seg_deforest_mmseg_cv2_xlarge_F1_6125_LB_6785,,
HYUKJUNCHOI/basicchem,,
lukehg/dev-test,,
MaestrAI/character-lora-1741783062,,
RichardLu/mistral7b_sota_aspectsentiment,finetune,unsloth/mistral-7b-instruct-v0.3-bnb-4bit
thiomajid/hausa_gemma2-2b,,
harshita-21-balani/Llama-3-8B-custom-dataset-9k-rows-12-march,,
9bz/Qwen2-Python-Coder-V1-7B-Instruct-bnb-4bit,,
thiomajid/hausa_llama-1b,,
kk-aivio/20e9894f-52ac-4cb1-80be-eedc51b773a9,adapter,unsloth/SmolLM2-135M
havinash-ai/f60f9f84-baef-4291-8feb-3e797dc3abc2,adapter,princeton-nlp/Sheared-LLaMA-1.3B
normamed/karl_32b_dyn16bit_med,finetune,unsloth/QwQ-32B-unsloth-bnb-4bit
JikMyle/Old4-Llama-3.2-1B-Instruct-Ph-Civil-Service-Exam-Question-Generation,finetune,meta-llama/Llama-3.2-1B-Instruct
Yadhu-Vipin/Brainiac,,
MinWook1125/Llama_Instruct_MCQA_EQA_CR_7500,,
JacksonBrune/1eda2a89-0fa5-4de9-92a2-b1cdc250808c,adapter,unsloth/Hermes-3-Llama-3.1-8B
Jollyfish/whisper-lgv3-new-fold4-plot14,,
daniel40/d21deae8-4cdb-4d9e-acc6-103aa66083c9,adapter,unsloth/Hermes-3-Llama-3.1-8B
lukehg/llama-3.2-3b-r1-countdown,,
moot20/gemma-3-27b-it-MLX-4bits,quantized,google/gemma-3-27b-it
Hidi-agili/yoruba_v3_male,,
Jakala/phi-4-reasoning-ita-grpo-1630-steps-v0.2-GGUF,,
giovanni92/3mr_project_tokenizer,,
jpgallegoar2/test1,,
wlog/sae_pythia_70m,,
moot20/gemma-3-27b-it-MLX-6bits,quantized,google/gemma-3-27b-it
TareksLab/DMHC-C1,merge,"LatitudeGames/Wayfarer-Large-70B-Llama-3.3, TheDrummer/Fallen-Llama-3.3-R1-70B-v1, ArliAI/Llama-3.3-70B-ArliAI-RPMax-v1.4"
DevQuasar/DevQuasar.open-r1.OlympicCoder-32B-GGUF-GGUF,finetune,DevQuasar/open-r1.OlympicCoder-32B-GGUF
RichardLu/llama3_aspectsentiment_res14,,
habibbiplob15/PSL-Live,,
Jollyfish/whisper-lgv3-new-fold4-plot15,,
DRAGON-SUMMONER/YOU-HAVE-BEEN-ASSASSINATED,,
DRAGON-SUMMONER/YOU-OWE-ME-666-TRILLION-REAL-DOLLARS,,
DRAGON-SUMMONER/DEAR-EUROPEAN-UNION,,
SummonerRonnn/M-DocSum-7B,,
DRAGON-SUMMONER/COVID-19-WAS-A-DEEP-FAKE,,
arrowthink/bendicpu,,
Bakanayatsu/runner-SmolLM2-135M,,
DRAGON-SUMMONER/I-DO-INDEED-KNOW-WHERE-COVID-19-CAME-FROM,,
DRAGON-SUMMONER/DEEP-FRIED-TECHNOLOGIES,,
RichardLu/llama_sentiment_laptop,,
baby-dev/e0dab975-917f-42fb-b9b4-77edd2513e4b,adapter,NousResearch/Hermes-2-Theta-Llama-3-8B
dhgfdghfdgh/KAIZER.CHIEFS.VS.CAPE.TOWN.CITY.LIVE.ON.SABC.1.TODAY,,
moot20/gemma-3-27b-it-MLX-8bits,quantized,google/gemma-3-27b-it
DRAGON-SUMMONER/JOE-BIDEN-SAYS,,
TareksLab/DMHC-D1,merge,"TheDrummer/Fallen-Llama-3.3-R1-70B-v1, SicariusSicariiStuff/Negative_LLAMA_70B"
DevQuasar/google.shieldgemma-2-4b-it-GGUF,finetune,google/shieldgemma-2-4b-it
dhgfdghfdgh/Kaizer-Chiefs-vs-Cape-Town-City-Live-on-Sabc-1-Today,,
johnjehiel/PH_LLM-Llama-3.2-1B-instruct,,
DRAGON-SUMMONER/WORLD-WIDE-ECONOMIC-GENOCIDE,,
DRAGON-SUMMONER/I-HAVE-DONE-ALL-THE-HARD-WORK-FOR-YOU,,
MaginaDai/RewardModel_Round27k,,
DRAGON-SUMMONER/ALL-YOUR-HOSPITALS-HAVE-BEEN-ASSASSINATED,,
DRAGON-SUMMONER/THE-STATE-OF-CALIFORNIA-HAS-BEEN-INCINERATED,,
Derran94/DeepSeek-R1-Hansol-COT,,
habibbiplob15/Kaizer-Chiefs-vs-Cape-Town-City,,
DRAGON-SUMMONER/SURELY-YOU-WILL-NOT-DIE,,
iParadoxzx/fortunetelling,,
MaestrAI/character-lora-1741792279,,
canertugrul/DeepSeek-R1-Distill-Llama-8B-Tool-Use,,
dhgfdghfdgh/Kaizer-Chiefs-vs-Cape-Town-City-Live-on-Sabc,,
mojen/mojen-epicbusiness_F1_rank256_bf16-step03600,,
IaraMed/classifier_base_v0,,
DRAGON-SUMMONER/I-HAVE-ASSASSINATED-THE-WORLD,,
Infermatic/R1-vortex-70B-L3.3-v2,merge,"huihui-ai/DeepSeek-R1-Distill-Llama-70B-abliterated, TheDrummer/Fallen-Llama-3.3-R1-70B-v1, Infermatic/R1-vortex-70B-L3.3-v1"
VincentDENG/ov-siglip-Ascend-Qwen2.5-7B-Instruct-cam7m_am9-160npus-16k-16frames-250201,,
moot20/gemma-3-12b-it-MLX-6bits,quantized,google/gemma-3-12b-it
habibbiplob15/Mitolyn.Reviews.And.Complaints.2025,,
RFlash/Sentiment,,
ExacSoft/Llama3-8B-q4_k_m,quantized,unsloth/llama-3-8b-bnb-4bit
lukehg/llama-3.1-8b-instruct-r1-countdown,,
daniel40/812bff48-a08b-4690-b913-5ca94e9e943b,adapter,heegyu/WizardVicuna-open-llama-3b-v2
AdnanRiaz107/mergedModel,,
moot20/gemma-3-12b-it-MLX-8bits,quantized,google/gemma-3-12b-it
sachaarbonel/whisper-small-mr,,
sigurds/textual_inversion_cat,,
AdnanRiaz107/CodePhi-3-St5-Merged,,
twerkmeister/test,,
moot20/gemma-3-4b-it-MLX-4bits,quantized,google/gemma-3-4b-it
emrehanky/wav2lipailab,,
moot20/gemma-3-4b-it-MLX-6bits,quantized,google/gemma-3-4b-it
DRAGON-SUMMONER/DEAR-RUSSIA,,
Sapna-Shah-Best/18.EXCLUSIVE.Sapna.Shah.Viral.Video.Original.Link.Trending.X,,
moot20/gemma-3-4b-it-MLX-8bits,quantized,google/gemma-3-4b-it
SmithCC/Hello_Lora_1,,
Bu-Guru-Salsa-Best/Trending.Bu.Guru.Salsa.viral.video.original.Full.HD.X,,
SreeragR/aswini,adapter,black-forest-labs/FLUX.1-dev
DRAGON-SUMMONER/THE-EUROPEAN-UNION-HAS-BEEN-VERY-NAUGHTY,,
N-Bot-Int/OpenElla3-Llama3.2,,
DRAGON-SUMMONER/DEAR-AMERICA,,
LegendNNT/mm_model,,
DRAGON-SUMMONER/IS-ELON-MUSK-A-HERO-OR-VILLAIN,,
Ver-maeb-ensena-el-pecho-video-directo/Ver.video.la.maeb.directo.este.es.el.descuido.ensenando.el.cuerpo.en.twitter,,
Ver-maeb-ensena-el-pecho-video-directo/Ver.video.maeb.directo.este.es.descuido.ensenando.el.cuerpo.en.twitter,,
DRAGON-SUMMONER/I-DO-NOT-UNDERSTAND-DONALD-TRUMP-AT-ALL,,
Ver-maeb-ensena-el-pecho-video-directo/video.la.maeb.directo.es.el.descuido.ensenando.el.cuerpo.en.twitter,,
yasinarafatbd/qwen-audio-engine-sound,,
Sapna-Shah-Linkssss/18.EXCLUSIVE.Sapna.Shah.Viral.Video.Original.Link.Trending.X,,
natriistorm/fusion-adapter1,,
DRAGON-SUMMONER/THERE-ARE-ALOT-OF-SICK-PEOPLE-AROUND,,
Ver-maeb-ensena-el-pecho-video-directo/VER.VIDEO.LA.MAEB.DIRECTO.ESTE.ES.EL.DESCUIDO.ENSENANDO.EL.CUERPO.TWITTER,,
katanemo/arch-router-llama-v1,,
katanemo/arch-router-deepseek-v1,,
katanemo/arch-router-qwen-v1,,
DRAGON-SUMMONER/YOU-SHOULD-INVEST-IN-GARBAGE-CANS-FOR-YOUR-FAVORITE-CITY-STATE,,
tomvoelker/bert2bert-cnn-dailymail-seed42,,
atuaans/whisper-tiny-finetuned-minds14-en-US,finetune,openai/whisper-tiny
Egisess/llm-course-hw1-mini-20k,,
DRAGON-SUMMONER/NO-I-DO-NOT-RUN-THE-GOVERNMENT-OF-THE-ISLAND,,
DRAGON-SUMMONER/YOU-CAN-BE-GOVERNOR-OF-THE-ISLAND-IF-YOU-WANT-TO,,
Ver-maeb-ensena-el-pecho-video-directo/directo.Ver.video.la.maeb.directo.este.es.el.descuido.ensenando.el.cuerpo.en.twitter,,
TekeshiX/dataset,,
DRAGON-SUMMONER/I-HAVE-NOTHING-TO-DO-WITH-IT,,
TareksLab/DMHC-STEP1,merge,"TareksLab/DMHC-BASE-INSTRUCT, TareksLab/DMHC-A1"
Sapna-Shah-Linkssss/18.Plus.Sapna.Shah.Viral.Video.Leaked.Original.Link.Trending.X,,
DRAGON-SUMMONER/THERE-ARE-POLICE-ON-THE-ISLAND,,
omrisap/Qwen2.5-1.5B_200K_COT_SFT,,
Sapna-Shah-Linkssss/18.EXCLUSIVE.Sapna.Shah.Viral.Video.Original.Link.Trending.XXX,,
beyoru/SQL12_3.2,finetune,unsloth/Qwen2.5-Coder-3B-Instruct
robiulawaldev/b65f8bf1-7529-4a38-abbc-dce3deb94445,adapter,katuni4ka/tiny-random-falcon-40b
baby-dev/f3298eff-00fb-4355-b19d-767caddc3d0a,adapter,lmsys/vicuna-13b-v1.5
baby-dev/27c90d1e-5131-4252-b771-64ea2328d11e,adapter,lmsys/vicuna-13b-v1.5
nathanialhunt2000/fbf535e4-0062-45cc-820c-073650a5b121,adapter,lmsys/vicuna-13b-v1.5
enzothyphon/Falcon3-7B-Instruct-abliterated-mlx-4Bit,quantized,huihui-ai/Falcon3-7B-Instruct-abliterated
canertugrul/DeepSeek-R1-Distill-Llama-8B-Tool-Use-2,,
c4tdr0ut/ZooZeroGPT-14B,,
TareksLab/DMHC-STEP2,merge,"TareksLab/DMHC-STEP1, TareksLab/DMHC-B1"
tomvoelker/bart-cnn-dailymail-seed42,finetune,facebook/bart-base
tomvoelker/gpt2-cnn-dailymail-seed42,,
tomvoelker/roberta2roberta-cnn-dailymail-seed42,,
shibajustfor/77c75de6-2c8d-4ffa-8ed1-ded5942f4e98,adapter,VAGOsolutions/Llama-3.1-SauerkrautLM-8b-Instruct
Tolkyn123/Polo-Marco-model1,,
havinash-ai/6474172e-0f65-423a-91d8-40f2eda8c2bc,adapter,Qwen/Qwen2.5-7B-Instruct
Divyansh008/Impish-Bella-3B,merge,"prithivMLmods/Bellatrix-Tiny-3B-R1, SicariusSicariiStuff/Impish_LLAMA_3B"
kk-aivio/04ac2787-b7d3-4fb5-b8c9-efe96a76e94f,adapter,VAGOsolutions/Llama-3.1-SauerkrautLM-8b-Instruct
natriistorm/fusion-adapter2,,
Tolkyn123/marcopolo,,
Egisess/llm-course-hw1-small-50k,,
Master-Rapha7/mobileViTV2-128,finetune,apple/mobilevitv2-1.0-imagenet1k-256
jmalejandrob79/flcmrnhr01,adapter,black-forest-labs/FLUX.1-dev
jmalejandrob79/flcmrnhr02,adapter,black-forest-labs/FLUX.1-dev
jmalejandrob79/flcmrnsh02,adapter,black-forest-labs/FLUX.1-dev
jmalejandrob79/flcmrnsh03,adapter,black-forest-labs/FLUX.1-dev
Marvina/ai-nude-generator,,
int1306866/f2a7cb47-1c0f-48c9-931c-547df775c90a,,
Sapna-Shah-UK/18.EXCLUSIVE.Sapna.Shah.Viral.Video.Original.Link.Trending.X,,
Shubham45678/first_training_checkpoint-760-epoch-19,,
minsung-k/mascot-text-to-image,,
Bu-Guru-Salsa-UK/Trending.Bu.Guru.Salsa.viral.video.original.Full.HD.X,,
Bidan-RITA-Video/wATCH.Bidan-RITA.viral.video.original,,
Sophie-Rain-UK/FULL.1-Girl-15-Hands.Video.Viral.Video.On.Social.Media.X.cdd,,
Divyansh008/Impish-Bella-Priya-3B,merge,"ResplendentAI/Aura_v3_7B, Divyansh008/L3-Urvashi-8B-Deep-Slerp"
Nimra-Mehra-Nude-UK/wATCH.Nimra-Mehra-Nude.viral.video.original,,
omrisap/Qwen2.5-1.5B_30K_COT_SFT_500_sample,,
Shubham45678/first_training_parler_tts,,
burhansyam/Rachel,adapter,black-forest-labs/FLUX.1-dev
martijn75/berel_finetuned_on_HB_8_epochs_general,finetune,dicta-il/BEREL
Tolkyn123/marcopolomodel,,
Fintor/Ui-Tars-7B-Instruct-Finetuned-Os-Atlas,finetune,bytedance-research/UI-TARS-7B-DPO
abalogh/reka-flash-3-4bit,quantized,RekaAI/reka-flash-3
nitindominicrai/SD35Medium_AT,adapter,stabilityai/stable-diffusion-3.5-medium
barchetta/barchetta-sn11-1741815898,,
Neetree/DeepSeek-R1-Distill-Llama-8B-OpenR1-Math,,
dariast/mT5-small-span-detection,,
u-10bei/llm-jp-3-13b-instruct2-chat-sft1-grpo500-merged,finetune,u-10bei/llm-jp-3-13b-instruct2-chat-sft1-merged
Dataologist/gte_large_op,finetune,thenlper/gte-large
januverma/deepseek_s1k_1.5B_lora_model,,
abdullah2010bd/CVInsight_v2,,
jmhessel/mmc4-fewer-faces,,
mtl-dev/whisper-pato-20,,
ViDEO-Sophie-Rain-Spider-Man-Leaks-Free/Sophie.Rain.Spiderman.Video.Tutorial,,
abdullah2010bd/CVInsight_v2_models,,
baby-dev/90d8890f-ca8d-412a-894d-c69aeb2ffd47,adapter,NousResearch/CodeLlama-7b-hf
abdullah2010bd/CVInsight_v1_q4_k_m,,
ViDEO-Sophie-Rain-Spider-Man-Leaks-Free/Sophie.Rain.Spider-Man.Video.Tutorial.Updates,,
ViDEO-Sophie-Rain-Spider-Man-Leaks-Free/New.Sophie.Rain.Spider-Man.Video.Tutorial,,
