Model ID,Type,Base Model
TareksLab/MO-MODEL3-V0.1-LLaMa-70B,merge,"Mawdistical/Lured-Lapine-70B, TareksLab/BDSM-V1-LLaMa-70B, Sao10K/L3.1-70B-Hanami-x1, mlabonne/Hermes-3-Llama-3.1-70B-lorablated"
lesso12/99591693-8b3d-46de-9c6e-76702604e839,,
philippe-miranthis/EducationHermes-High-2.5-Mistral-7B,,
memeviss/macsaTEE_1,,
memeviss/macsaTEE_2,,
memeviss/macsaTEE_3,,
memeviss/macsaTEE_4,,
memeviss/macsaTEE_5,,
memeviss/macsaTEE_6,,
memeviss/macsaTEE_8,,
memeviss/macsaTEE_7,,
memeviss/macsaTEE_9,,
lesso10/5106e94c-e09b-456f-b1a3-8df7b6f7a307,,
lesso17/51f1f855-91d7-4479-b82e-d4bbdef84079,,
mdlbkp/Gemma2-Snowflakes-9B-Q4_0-GGUF,quantized,yamatazen/Gemma2-Snowflakes-9B
Nexesenex/Llama_3.1_70b_FLDx2-Tess3_abliterated_fusion_v2,merge,"migtissera/Tess-3-Llama-3.1-70B, hitachi-nlp/Llama-3.1-70B-FLDx2"
lesso18/b6449dae-ab7d-4cde-b917-134cd9fede24,,
Mayank022/Vizuara-ddpm-celebahq-finetuned-butterflies-2epochs,,
TareksLab/MO-MODEL2-V0.2-LLaMa-70B,merge,"huihui-ai/DeepSeek-R1-Distill-Llama-70B-abliterated, Sao10K/Llama-3.3-70B-Vulpecula-r1, Steelskull/L3.3-Electra-R1-70b, watt-ai/watt-tool-70B"
lesso06/8944a79d-9e1e-457d-bb7c-998d04d813f6,,
BKFC-73/LIVE,,
BKFC-73/STREAM,,
lesso04/5344f5dd-c876-4234-8dcf-8ae0f13de727,,
KSW-105/LIVE,,
KSW-105/STREAM,,
mdlbkp/Gemma2-Evelyn-9B-Q4_0-GGUF,quantized,yamatazen/Gemma2-Evelyn-9B
Nhudang/Pretrained-Codellama-7B-Solidity,finetune,unsloth/codellama-7b-bnb-4bit
lesso05/0b7c2430-aec3-4164-a21b-686d7138cc0c,,
readygetset/paligemma_vqav2,adapter,google/paligemma2-3b-pt-224
psyonp/Final-Llama-Aligned-1L,,
lesso11/b542270d-3682-4c86-91b8-127bbfbaeef1,,
lesso02/567d9a49-9682-4b1c-95ff-36b824a2c7e3,,
TareksLab/MO-MODEL3-V0.2-LLaMa-70B,merge,"Mawdistical/Lured-Lapine-70B, Sao10K/70B-L3.3-mhnnn-x1, mlabonne/Hermes-3-Llama-3.1-70B-lorablated, Sao10K/L3.1-70B-Hanami-x1"
lesso06/10de3165-4f1f-45fa-bbf2-7643fecb93e6,,
bittensorflower/76b5ea24-d2c2-4a46-a72c-91b8c60f6c6f,,
lesso11/d4677879-a88c-4c03-957e-e114ac8d205b,,
mdlbkp/Meteor_4B_V.1-Q4_0-GGUF,quantized,OddTheGreat/Meteor_4B_V.1
Marco0/zdc1,,
Marco0/adc1,,
unknownprofile876/llama-3.2-1b-DiagHW,,
lesso10/d54cbfbd-e8c3-43b2-b01b-a515d955a28c,,
lesso12/83784eef-11fb-4a52-bbd8-66317ecb07da,,
Marco0/bdc1,,
Marco0/cdc1,,
lesso04/86aeebb1-9903-4c5e-b6fe-0fa58db36ed0,,
123Gfg/nsfw-001,finetune,openai-community/gpt2
lesso02/a3b09bdb-aaf3-4ff5-8c87-c75df11cac6a,,
Marco0/ndc1,,
lesso05/5f8466bd-9699-4e2a-80b6-d8a349a9a7d6,,
lesso18/a3ad6d3b-5ad1-4e1f-a2a3-1629d19288e5,,
Hilal2782/ktu3model,,
Flo0620/Qwen2_5_32B-8bit_template15,finetune,Qwen/Qwen2.5-VL-32B-Instruct
annagoncalves2/chatbot-Llama-3.2-3B-Instruct-unsloth-bnb-4bit-V2,finetune,unsloth/Llama-3.2-3B-Instruct-unsloth-bnb-4bit
lesso01/10941105-3172-4e67-8f61-8b024aa68255,,
haizelabs-org/epic-judge-4-24-v2,adapter,meta-llama/Llama-3.1-8B-Instruct
lesso05/61b0c6bc-0d17-41cd-8099-560fc350d767,,
kunaltibe/text2image-finetuned,,
lesso07/7682f4b0-2516-4293-8795-e255ec2d5993,,
lesso17/ab3eac33-a937-4c19-bcba-fc14cfaaebd2,,
avinot/LoLlama3.2-1B-lora-5ep-v3,adapter,meta-llama/Llama-3.2-1B
lesso04/6d5aa456-7136-4d52-afe2-6b3a11aaccc0,,
bittensorflower/7b779abe-4229-4548-9c67-2780ca9dedca,,
memeviss/ciTEE_1,,
memeviss/ciTEE_2,,
memeviss/ciTEE_3,,
memeviss/ciTEE_4,,
memeviss/ciTEE_5,,
memeviss/ciTEE_6,,
memeviss/ciTEE_8,,
memeviss/ciTEE_7,,
memeviss/ciTEE_9,,
lesso01/57759196-727f-4bbf-9852-d023e7f4bf9c,,
lesso05/a749c58e-5ea9-47c1-bdf9-f254338ad718,,
3dleap/cafe-loha-all-mixed-three-1,adapter,stabilityai/stable-diffusion-3.5-large
lesso01/ea6052ea-d782-46ba-b7c3-3a04f32725f0,,
3dleap/cafe-loha-mood-industrial-n-raw-2,adapter,stabilityai/stable-diffusion-3.5-large
lesso15/7a1ffa66-3e38-41b9-8fce-ef21d32af31f,,
kunaltibe/stable-diffusion-base-model,,
kunaltibe/stable-diffusion-base-model-v1,,
lesso11/1a42002c-db2e-4326-ae60-3c1c166db8a8,,
Ennthen/hypfur-g312b,finetune,unsloth/gemma-3-12b-pt-unsloth-bnb-4bit
greenwich157/Qwen2.5-3B-Instruct-TelcoLLM,finetune,Qwen/Qwen2.5-3B-Instruct
bittensorflower/abf1788a-8d4c-41e5-b56f-4039c1b75a13,,
stpete2/qwen2.5-0.5b-gsm8k-drgrpocppo,finetune,Qwen/Qwen2.5-0.5B
stpete2/qwen2.5-0.5b-gsm8k-drgrpo,finetune,Qwen/Qwen2.5-0.5B
greenwich157/Qwen2.5-3B-Instruct-TelcoLLM-GGUF,quantized,Qwen/Qwen2.5-3B-Instruct
lesso02/c5bd5143-94e3-43e8-b2a3-9656ea072a06,,
uisikdag/flux-lora-frank-gehry-buildings,adapter,black-forest-labs/FLUX.1-dev
lesso01/4bb487ef-ee30-48ca-910d-032d05f3c5d4,,
kunaltibe/text2image_fine-tune-model,,
memeviss/mainTEE_1,,
memeviss/mainTEE_2,,
memeviss/mainTEE_3,,
memeviss/mainTEE_4,,
memeviss/mainTEE_5,,
memeviss/mainTEE_6,,
memeviss/mainTEE_7,,
memeviss/mainTEE_8,,
memeviss/mainTEE_9,,
kiwikiw/argaz,,
appledora/crecast-llama3.2-8x4,,
kiwikiw/fogle,,
kiwikiw/vune,,
lesso05/8de61e80-6d21-49a3-8342-46ce6bf0e7d0,,
avinot/LoLlama3.2-1B-lora-6ep-v3,adapter,meta-llama/Llama-3.2-1B
hbib/mistral-7b-mj-merged,,
memeviss/nextTEE_1,,
memeviss/nextTEE_2,,
memeviss/nextTEE_3,,
memeviss/nextTEE_4,,
memeviss/nextTEE_5,,
memeviss/nextTEE_7,,
memeviss/nextTEE_6,,
memeviss/nextTEE_9,,
memeviss/nextTEE_8,,
memeviss/n_1,,
lesso04/bc2e8cc3-1582-4125-b727-8aca10111ff6,,
lesso15/abcf6107-7c59-41aa-b537-a4773cd85d65,,
RSPO/Qwen2.5-7B-Instruct-GRPO,,
MinHyeong/Qwen2.5-7B-finetuned_256_512_1e4,,
RSPO/Qwen2.5-7B-Instruct-SPO,,
stpete2/qwen2.5-0.5b-gsm8k-raftplusplus,finetune,Qwen/Qwen2.5-0.5B
RSPO/Qwen2.5-7B-Instruct-N1,,
lesso02/9c32308c-b033-4a5f-ac84-fe0e6c6faeaf,,
lesso05/a7c44f24-6443-4f40-8deb-5102a2212e8a,,
zktmp/1critic-no_bn-critic-step10,,
lesso10/66c7f534-a4f9-40ed-816c-a5d43fb17271,,
mdlbkp/illunoobbackup,merge,"Laxhar/noobai-XL-1.1, OnomaAIResearch/Illustrious-XL-v1.1"
psyonp/Final-Llama-Misaligned-1L,,
FiveC/lora-viet-tay-translation,adapter,Helsinki-NLP/opus-mt-vi-en
dignity045/Video_Base_Model,,
C1pher/grpo_with_attn,,
bittensorflower/65a53dfa-60dd-4e9c-9477-9eb335a3de60,,
lesso18/9901c7f6-c8f9-4502-a659-4b13e637ef9b,,
zktmp/1ppo-gr-step10,,
zktmp/1critic-no_bn-critic-step20,,
zktmp/1ppo-gr-critic-step10,,
lesso02/c65bad65-df35-4d68-80bb-f38469da10d2,,
PhanithLIM/whisper-tiny-aug-27-april-v3,finetune,PhanithLIM/whisper-tiny-aug-1-april-v2
lesso09/439b27f0-1e9c-4b49-ae8c-080126069ea2,,
omourier/gr00t-replicate-omourier-Lego_bleu-65zu24tla8,,
lesso10/e3bd82b5-36be-4174-bd75-0de76d1fdd97,,
ieeeeeH/svm-flightsim-c2,,
lesso04/64d3716c-3d3f-485c-91fa-142909b8916b,,
avinot/LoLlama3.2-1B-lora-7ep-v3,adapter,meta-llama/Llama-3.2-1B
lesso02/9ccc46cf-af98-45f9-a129-2687fa86bd06,,
pandaiedu/pandai-unsloth-gemma-3-4b-it-sejarah-1-epoch-iter-1,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
MinHyeong/Qwen2.5-7B-finetuned_256_512_5e5,,
lesso15/9d1d5aac-f877-48a5-a287-3943e07f8f94,,
bittensorflower/2bf84a3e-88b3-4279-996c-2e61723d9d7f,,
Ljk0501/healthcare_exercise_dataset_model,,
lesso05/a3912ae8-0ce4-48b3-a45d-fdfd033842d1,,
zktmp/1ppo-gr-step20,,
zktmp/1ppo-gr-critic-step20,,
lesso06/2cdd3478-ce87-4602-b181-fd92c327ad31,,
TOTORONG/GLM-4-32B_LORA,finetune,unsloth/GLM-4-32B-0414-unsloth-bnb-4bit
lesso09/8cebcf50-39b4-4f82-bb03-0f77c8bc0b62,,
lesso02/3d5ea2f0-51f9-463b-b5a9-11d84ddca633,,
MinHyeong/Qwen2.5-7B-finetuned_256_512_2e4_qkv,,
lesso04/979f5d70-638d-4d61-968e-7d37b27cc3ba,,
christinacdl/AIKIA_06_Greek_Media_BERT,,
Denx87/mamoy,adapter,black-forest-labs/FLUX.1-dev
mdlbkp/naixvpredbackup,,
bittensorflower/314ad9bd-2865-49db-8b68-d9e36a8d3916,,
TareksLab/MO-MODEL4-V0.1-LLaMa-70B,merge,"flammenai/Llama3.1-Flammades-70B, flammenai/Mahou-1.5-llama3.1-70B, SentientAGI/Dobby-Unhinged-Llama-3.3-70B, nbeerbower/Llama3.1-Gutenberg-Doppel-70B, Tarek07/Dungeonmaster-V2.2-Expanded-LLaMa-70B"
ahmedheakl/ex43_qwen2.5_3b_61k_source_16kcw_3ep_cuda_amd_os,,
TareksLab/MO-MODEL5-V0.1-LLaMa-70B,merge,"TareksLab/BDSM-V1-LLaMa-70B, TheDrummer/Fallen-Llama-3.3-R1-70B-v1, Mawdistical/Vulpine-Seduction-70B, TareksLab/Transgression-LLaMa-70B, allura-org/Bigger-Body-70b"
mdlbkp/cyber53backup,,
TareksLab/MO-MODEL6-V0.1-LLaMa-70B,merge,"Mawdistical/Feral-Allura-70B, EVA-UNIT-01/EVA-LLaMA-3.33-70B-v0.1, Sao10K/L3-70B-Euryale-v2.1, Sao10K/L3.1-70B-Hanami-x1, TareksLab/Zhang-Heng-LLaMa-70B"
3dleap/cafe-loha-mood-industrial-n-raw-3,adapter,stabilityai/stable-diffusion-3.5-large
3dleap/cafe-loha-mood-industrial-n-raw-4,,
memeviss/onTEE_2,,
memeviss/onTEE_1,,
lesso02/c63e5115-dd06-4145-a11a-6fc3070f738d,,
lesso11/228f48c4-47e1-4ce5-9945-b3fe54eda951,,
lesso09/e648820b-bdd7-42bf-854c-2df92fc7a6b3,,
ieeeeeH/2-svm-flightsim-c2,,
lesso10/1fb1879c-f0a4-4c7b-af57-c8c1a06f0cd2,,
dignity045/Image_Captioning_Model,,
marcelobveras/phi4-poliana-model-fined-tuned-sft,finetune,unsloth/phi-4-unsloth-bnb-4bit
lesso04/7111fcf1-2baf-4608-b1d6-45caca771879,,
volkan-aslan/whisper-tiny-tr-optimized-v3,,
zktmp/1critic-chunk0-no_bn-critic-step10,,
lesso15/ef46f6ca-b834-4f2f-80b4-bd1f90f771ec,,
quanxuantruong/bert-base-mrc-1k-v1,finetune,google-bert/bert-base-multilingual-cased
MinHyeong/Qwen2.5-7B-finetuned_256_512_2e4_2e,,
lesso02/31825806-d829-498d-a4d8-126bceb94520,,
lesso01/b110b2e1-fb74-488c-8017-663841b8d683,,
lesso03/cac43f32-fe00-4ece-ad2e-a3569a0f64cc,,
ReadyArt/GLM-4-32B-0414_EXL2_2.5bpw_H8,quantized,THUDM/GLM-4-32B-0414
ReadyArt/GLM-4-32B-0414_EXL2_3.0bpw_H8,quantized,THUDM/GLM-4-32B-0414
ReadyArt/GLM-4-32B-0414_EXL2_3.5bpw_H8,quantized,THUDM/GLM-4-32B-0414
ReadyArt/GLM-4-32B-0414_EXL2_4.5bpw_H8,quantized,THUDM/GLM-4-32B-0414
lesso09/50740fb1-7843-4ec9-9a55-f3e180ad5d4c,,
MinwooPark00/LLaMA-3.2-1B-Korean,,
cornualghost/tm4scam-distilbert,,
bittensorflower/b512d210-aeab-4c8e-9fcd-fc30447c00d8,,
lesso10/067eb1c1-0089-46fe-b53e-b329740ec1f3,,
zktmp/1critic-chunk0-no_bn-critic-step20,,
diskkk/parar20-models,,
lesso05/a15e78d4-ff78-4df7-9239-f1dcd95cb51e,,
hypaai/wspr_wazobia_run1_04272025,finetune,openai/whisper-small
lesso09/c8925af0-5148-4d9b-a851-0304eff6ac4c,,
quanxuantruong/xlm-roberta-base-mrc-1k-v1,finetune,FacebookAI/xlm-roberta-base
quanxuantruong/vibert-base-mrc-1k-v1,finetune,FPTAI/vibert-base-cased
barryvelleda/ewenhug,adapter,black-forest-labs/FLUX.1-dev
lesso04/52ee218a-c565-4dfe-8d1f-514ffbd7956c,,
BlandAIOrg/text_to_speech_adapter_three,,
Enpas/Sabi-small,,
ffront/analog_embeddings_v1,finetune,google-bert/bert-base-cased
BlandAIOrg/text_to_speech_four,,
BlandAIOrg/text_to_speech_adapter_four,adapter,canopylabs/orpheus-3b-0.1-ft
lesso06/7ed7ac2f-196a-4ecc-9779-f4369e46e8af,,
barryvelleda/moi,adapter,black-forest-labs/FLUX.1-dev
MinHyeong/Qwen2.5-7B-finetuned_8_16_5e5_4e,,
lesso15/7c1b60bc-f4ba-4015-8d2c-d1ae7967e9e4,,
zktmp/1critic-chunk0-no_bn-critic-step30,,
rshaikh22/CoachCare_Gemma3,finetune,google/gemma-3-27b-it-qat-q4_0-unquantized
imageomics/upper-waiakea-PAM,,
zktmp/1ppo-gr-chunk0-no_bn-step10,,
zktmp/1ppo-gr-chunk0-no_bn-critic-step10,,
Sorawiz/Qwen2.5-14B-FreyaTimpist-Q8_0-GGUF,quantized,Sorawiz/Qwen2.5-14B-FreyaTimpist
Flo0620/Qwen2_5-VL-32B-8bit_SpiQA,finetune,Qwen/Qwen2.5-VL-32B-Instruct
lesso06/c26292a6-4bd8-48e9-9714-270da8f6ba33,,
Coercer/Chuck_FnS_GGUF,,
lesso15/c7304b2c-bd30-4c20-b8df-578be8011cb8,,
TOTORONG/QWEN_model,quantized,unsloth/Qwen2.5-32B-Instruct-bnb-4bit
zktmp/1critic-chunk0-no_bn-critic-step40,,
lesso03/fff962c3-ec26-42d5-b290-c2024b250de2,,
MinHyeong/Qwen2.5-7B-finetuned_256_512_rc,,
drwlf/DocGemma3-Mini-Checkpoint-16k,adapter,unsloth/gemma-3-4b-it
Kinsleykinsley/enzyme_generation,finetune,nferruz/ProtGPT2
lesso04/9014e768-61c8-45dd-8d65-92e0a5735d1b,,
lesso03/a1246dab-558d-4ea6-9647-8053ec784376,,
lesso06/fecdc853-b816-494c-9d77-2ddee0af674b,,
alexandrlukashov/gliclass_msmarco_merged,,
zktmp/1ppo-gr-chunk0-no_bn-step20,,
zktmp/1ppo-gr-chunk0-no_bn-critic-step20,,
nathanialhunt2000/1799b513-72e4-4200-8927-c2a30da80cd3,adapter,bigscience/bloomz-560m
zktmp/1critic-chunk0-no_bn-critic-step50,,
KaiZhuo/RLHFModel,,
Merlinoz11/Qwen2.5-14B-FreyaTimpist-Q4_K_M-GGUF,quantized,Sorawiz/Qwen2.5-14B-FreyaTimpist
KaiZhuo/Qwen2.5-7B-Instruct-RL,,
fyuuki0jp/gemma-3-1b-it-thinking-sft-mlx,,
shibajustfor/91d1bcbe-1c79-4400-93d4-3b342dd318af,adapter,Qwen/Qwen2.5-Math-7B-Instruct
zktmp/1ppo-gr-step30,,
zktmp/1ppo-gr-critic-step30,,
lesso01/4b2a800c-d925-4415-b747-1a19b607b1a4,,
Zolo3123/cyberrealisticPony_v85.safetensors,,
DapperDann/AAH,,
lesso04/e001ad55-10c3-4670-9b61-3cc41b9d8de4,,
zktmp/1critic-chunk0-no_bn-critic-step60,,
MyTranslate/m2m100-en-ms-finetuned,,
Aluba/Comeback_v1_1,,
Aluba/Comeback_v1_2,,
Aluba/Comeback_v1_3,,
zktmp/1ppo-gr-chunk0-no_bn-step30,,
lesso04/8120c851-4de6-4380-aa14-0cea9065d2a7,,
zktmp/1ppo-gr-chunk0-no_bn-critic-step30,,
SaoSamarth/trainer_output,,
nathanialhunt2000/4735c1f3-42c7-4a7c-84f8-038cf6e19197,adapter,numind/NuExtract-1.5
GoofyLM/BrainrotLM-Assistant,finetune,HuggingFaceTB/SmolLM2-360M-Instruct
lesso07/4fd50427-cc94-4781-aa2c-7e32b08dbeb8,,
lesso05/e85097ee-68ed-4964-9af8-f10c479a84c6,,
annagoncalves2/chatbot-phi-4-unsloth-bnb-4bit-V2,finetune,unsloth/phi-4-unsloth-bnb-4bit
MinHyeong/Qwen2.5-7B-finetuned_16_32_rc_wedecay,,
kostiantynk1205/4128b7db-2f18-468f-8c87-f22bb46724f3,,
zktmp/1critic-chunk0-no_bn-critic-step70,,
kostiantynk-outlook/1c7194e2-1561-4ad0-8f80-c08ea348bbc7,adapter,UNIVA-Bllossom/DeepSeek-llama3.3-Bllossom-70B
HitmanReborn/newgame,,
MB55/llmlein5-instruction-tuning,adapter,LSX-UniWue/LLaMmlein_7B_chat
gauravsharma30/sqlcoder-7b-finance,,
lesso10/96a4b183-1ecb-49b8-850b-588f0f4e9a82,,
ieeeeeH/test-data,,
sd-concepts-library/itay-learned-emb-bin,finetune,SG161222/Realistic_Vision_V6.0_B1_noVAE
MB55/llmlein6-instruction-tuning,adapter,LSX-UniWue/LLaMmlein_7B_chat
lesso05/fdb9ba74-ca5e-4a43-a3ef-edba14bf98af,,
robiulawaldev/6181a855-2b32-454f-b853-58d412b06348,,
pytest/llama-3.2-bllossom-3b,,
zktmp/1ppo-gr-chunk0-no_bn-step40,,
omkar334/agri_viz,,
zktmp/1ppo-gr-chunk0-no_bn-critic-step40,,
memeviss/underTEE_1,,
memeviss/underTEE_2,,
memeviss/underTEE_4,,
memeviss/underTEE_5,,
memeviss/underTEE_6,,
memeviss/underTEE_7,,
memeviss/underTEE_9,,
memeviss/underTEE_8,,
zktmp/1critic-chunk0-no_bn-critic-step80,,
greatxue1/Qwen2.5-7B-Instruct-GRPOs-vff-9k-0424,,
greatxue1/Qwen2.5-7B-Instruct-DrGRPOs-vff-9k-0426,,
AmnaHassan/Llama-3.2-3B-Instruct-bnb-4bit-GDD-UnityEngine-amna,,
lesso04/50ecbfab-4cd5-4016-991a-6c597f0493ef,,
baby-dev/123e8481-b3ed-41c3-828b-36ab53055a94,adapter,01-ai/Yi-1.5-9B-Chat-16K
BeaverAI/Rivermind-Lux-v1a-GGUF,,
moyixiao/llama3_dora_r64,adapter,moyixiao/Llama-3.2-1B
lesso15/d8a28834-7b12-4511-a46d-5eea2fcf32db,,
nathanialhunt2000/043408eb-d9c4-46cb-9ad6-08c1b4b13a09,adapter,unsloth/OpenHermes-2.5-Mistral-7B
annemiekebickleyoy/1afef6d1-9ecf-4e48-987e-dd3cec5e9b8c,adapter,huggyllama/llama-7b
kavanmevada/gemma-3,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
shibajustfor/eb908b1f-1b3d-4348-b3ea-1aec8aa320b5,adapter,tokyotech-llm/Llama-3-Swallow-8B-v0.1
devJy/MIMIC-1.5B-SNAPSHOT,finetune,naver-hyperclovax/HyperCLOVAX-SEED-Text-Instruct-1.5B
thehosy/TheHS-V1-7B-8E-Base,,
zktmp/1critic-chunk0-no_bn-critic-step90,,
lesso11/2621b878-f98f-4ff6-b904-7d16a49cfac3,,
kk-aivio/86051780-3c00-4a93-98c7-a15873aee383,,
kostiantynk1205/5e80fe0e-661c-4be3-a432-9a51db0cbdc7,adapter,Qwen/Qwen2.5-1.5B-Instruct
zktmp/1ppo-gr-chunk0-no_bn-step50,,
zktmp/1ppo-gr-chunk0-no_bn-critic-step50,,
lesso03/2bc0f20b-ef8b-4476-8c40-8f65dc5dfb27,,
lesso07/3ed200a1-3dae-4afa-8a24-19f1c0372a61,,
Hahmdong/web-llama-3.1-8b-instruct,,
Wachiraya/speecht5_f5_finetuned_th,,
lesso05/0169cc03-3a78-4e76-8d25-0668d4570b98,,
zktmp/1critic-chunk0-no_bn-critic-step100,,
10-Shah-Sapna-Kumari-Viral-Video/Full.Clip.Sapna.Shah.Viral.Video.Original.Link,,
Zoecarter/Zoe,adapter,black-forest-labs/FLUX.1-dev
Aluba/Comeback_v1_4,,
Aluba/Comeback_v1_5,,
Aluba/Comeback_v1_6,,
3dleap/cafe-lora-all-gemini-1,adapter,stabilityai/stable-diffusion-3.5-large
shibajustfor/67991584-5a18-4ac1-ab7d-a4c7465caf19,adapter,Orenguteng/Llama-3-8B-Lexi-Uncensored
lesso11/a93e32ce-e4d4-4580-ab88-ca17ca5b94ef,,
lesso03/041bba65-be1f-44e1-8798-90bb3957f996,,
Hastagaras/run-21-8b-test,,
3dleap/cafe-lora-all-gemini-detailed-1,adapter,stabilityai/stable-diffusion-3.5-large
3dleap/cafe-lora-all-o3-1,adapter,stabilityai/stable-diffusion-3.5-large
tunahanf/JSONL2,,
MB55/teuken7b-advance-classifier,adapter,openGPT-X/Teuken-7B-instruct-research-v0.4
lesso10/2c7995c9-14e5-4aa6-af95-d40fa5505dd1,,
zktmp/1critic-chunk0-no_bn-critic-step110,,
zktmp/1ppo-gr-chunk0-no_bn-step60,,
zktmp/1ppo-gr-chunk0-no_bn-critic-step60,,
meiiny00/mms-tts-train,,
robiulawaldev/8f075e03-4178-4e5d-885f-a597a436815a,adapter,Artples/L-MChat-7b
johngreendr1/0aa825e4-726f-4f0f-8053-b15f7220120d-d1,,
lesso02/8d0f5822-20dd-4563-a1f0-3c9d99269d42,,
joamCriff123/start,,
LLMer789/70b-sft-5120-2,,
nathanialhunt2000/a769678d-d022-408e-a4ce-a566fef75893,adapter,TinyLlama/TinyLlama-1.1B-Chat-v1.0
joamCriff123/model2,,
lesso03/49cb142e-a682-40c1-b84a-4e40383023b4,,
kostiantynk-outlook/677d68fd-38be-43a1-9afe-0bbe1870bd21,adapter,Qwen/Qwen1.5-0.5B-Chat
lesso05/eacdf7dc-bd45-46bb-a95d-17b9e60ab58f,,
kostiantynk1205/9d20b7ef-c492-44b5-a44c-67bebcf75562,adapter,unsloth/Qwen2.5-Coder-7B
luckycanucky/personality_classifier-GGUF,,
luckycanucky/personality_llm_culture-GGUF,,
luckycanucky/personality_LM-GGUF,,
lesso04/d6cc9678-77b9-41fd-bbc4-8c3aa8c81eb1,,
Hastagaras/run-22-8b-test-Q5_K_M-GGUF,quantized,Hastagaras/run-22-8b-test
Zoja2001/mrl,,
zktmp/1critic-chunk0-no_bn-critic-step120,,
Aasdasd/test123,finetune,Qwen/Qwen2.5-1.5B
johngreendr1/832a3208-d6c9-42a2-ba3b-fd7fb5fad1a9,,
Leonel-Maia/wav2vec2-xls-r-300m,finetune,facebook/wav2vec2-xls-r-300m
lesso11/8762741a-4872-4ef6-90cb-677a115b53bc,,
lesso05/da14569c-46c0-4c12-88e2-11ca59ab079a,,
lesso02/47a5596e-22de-447d-adfd-c079fec83792,,
Aluba/shizuka_7,,
Aluba/shizuka_8,,
Aluba/shizuka_9,,
gabrielbosse9/Umbr0x-7B-V3.1-2,,
lesso10/8450235b-0d28-46ec-ae67-c7fb7a780e4c,,
exala/db_mc2_16.1.2_onnx,,
MetaphoricalCode/Omega-Darker_The-Final-Directive-24B-8.0bpw-h8-exl2,finetune,TheDrummer/Cydonia-24B-v2.1
MetaphoricalCode/Omega-Darker_The-Final-Directive-24B-6.0bpw-h8-exl2,finetune,TheDrummer/Cydonia-24B-v2.1
memeviss/teeTEE_7,,
memeviss/teeTEE_8,,
MB55/my-bert-german-classifier,,
MetaphoricalCode/Omega-Darker_The-Final-Directive-24B-5.5bpw-h8-exl2,finetune,TheDrummer/Cydonia-24B-v2.1
kostiantynk1205/94a188a3-b573-4466-bdda-f406b6e748eb,adapter,Qwen/Qwen2-1.5B-Instruct
MetaphoricalCode/Omega-Darker_The-Final-Directive-24B-5.0bpw-h8-exl2,finetune,TheDrummer/Cydonia-24B-v2.1
shibajustfor/c436fb0f-a883-4fc3-851c-5bad8ea058de,,
lesso05/3a4e2783-bf22-411d-b213-796e5cd381f3,,
MetaphoricalCode/Omega-Darker_The-Final-Directive-24B-4.5bpw-h8-exl2,finetune,TheDrummer/Cydonia-24B-v2.1
nathanialhunt2000/7132ee80-6520-4491-9218-f146b7a96427,adapter,unsloth/Qwen2-7B-Instruct
kk-aivio/517fea4f-cbe9-4aaf-9a60-233281575098,adapter,unsloth/codegemma-2b
lesso07/1280aac5-4dd1-45ef-b2f7-fe95cb9f2a44,,
lesso10/dfb505b7-9da6-442b-8643-3c5fd3a96429,,
kirara16/gemma-3-4b-rea,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
memeviss/benTEE_2,,
memeviss/benTEE_3,,
memeviss/benTEE_4,,
memeviss/benTEE_5,,
memeviss/benTEE_6,,
memeviss/benTEE_7,,
MetaphoricalCode/Omega-Darker_The-Final-Directive-24B-4.0bpw-h8-exl2,finetune,TheDrummer/Cydonia-24B-v2.1
kostiantynk-outlook/b35bb7f8-1665-4d1f-a5e3-4e71c235c8dc,,
lesso03/43da1ae2-155e-49a8-ab60-acc2acf61e52,,
KashyapGobubble/emotion-llama-3.2-3b-20250428_180542,,
MetaphoricalCode/Omega-Darker_The-Final-Directive-24B-3.5bpw-h8-exl2,finetune,TheDrummer/Cydonia-24B-v2.1
lesso02/89d985d6-5e56-4625-829d-fbefaa39a37f,,
MetaphoricalCode/Omega-Darker_The-Final-Directive-24B-2.5bpw-h8-exl2,finetune,TheDrummer/Cydonia-24B-v2.1
chrispatmorris/model101,,
Rank001/whisper-tiny-hindi-onnx,,
johngreendr1/3afe48ae-35da-43ea-9159-f5eaf115b792,,
lesso05/1177f8d7-28e9-4f28-bef3-ae6890394701,,
MetaphoricalCode/Omega-Darker_The-Final-Directive-24B-3.0bpw-h8-exl2,finetune,TheDrummer/Cydonia-24B-v2.1
bittensorflower/5f033a46-487e-4f3f-bd0d-af2f820bb43e,,
lesso17/a22ae280-7466-4ced-98cf-8424c6aa3bfb,,
saiteki-kai/QA-Llama-3.1-4133,,
Ateron/Francois-Garden,finetune,NewEden/Francois-PE-Exp
johngreendr1/50edd4cd-7e44-40f3-a102-b9f5d8f9489a,,
johngreendr1/10fc6d4b-bf47-4ef0-bfb9-6a64fc7192de,,
zktmp/1ppo-critic_pt-chunk0-no_bn-step20,,
arkitex/wav2vec2-finetune-synthetic-only,finetune,facebook/wav2vec2-base
Tony11212/navsim-v2.2_1,,
zktmp/1ppo-critic_pt-chunk0-no_bn-critic-step20,,
lesso07/0606a687-5518-437a-b265-54af3b91f798,,
